0.0031778,-0.00031957,0.011324
0.0047016,-0.00076432,0.013253
0.0064928,-0.0018008,0.015156
0.0085547,-0.0034858,0.017035
0.01089,-0.0058788,0.018849
0.013501,-0.0090396,0.020626
0.01639,-0.013028,0.022356
0.01956,-0.0179,0.024084
0.023011,-0.023713,0.025815
0.026747,-0.030521,0.027602
0.030768,-0.038374,0.029453
0.030571,-0.030743,0.019342
0.030026,-0.0241,0.011438
0.029157,-0.0184,0.0056688
0.027998,-0.013601,0.0019376
0.026584,-0.0096655,0.00017401
0.024959,-0.0065584,-0.0002926
0.023175,-0.0042414,-0.0022365
0.021291,-0.0026891,-0.0059629
0.019366,-0.0018855,-0.011427
0.017494,-0.001442,-0.018616
0.022182,-0.0013553,-0.026589
0.027331,-0.00097025,-0.035794
0.032917,-0.00026443,-0.046171
0.038919,0.00078306,-0.057727
0.045317,0.0021914,-0.07044
0.052096,0.0039785,-0.084359
0.05924,0.0061609,-0.099487
0.066736,0.0087539,-0.1159
0.074572,0.011772,-0.1336
0.082737,0.015227,-0.15268
0.082999,0.0078439,-0.13966
0.083289,0.0020085,-0.12757
0.083612,-0.0023429,-0.11626
0.083972,-0.0052649,-0.10567
0.084378,-0.006805,-0.095688
0.084817,-0.0072183,-0.086308
0.08512,-0.0084659,-0.077476
0.085259,-0.010994,-0.069194
0.085254,-0.014788,-0.061416
0.08512,-0.019842,-0.054149
0.094235,-0.016065,-0.048644
0.10367,-0.013368,-0.043851
0.11344,-0.011745,-0.039622
0.12353,-0.011195,-0.035873
0.13395,-0.011707,-0.032517
0.14482,-0.012011,-0.02949
0.15621,-0.011277,-0.026724
0.16811,-0.0094915,-0.024191
0.18054,-0.006639,-0.021851
0.19348,-0.0027034,-0.019687
0.17346,0.0033923,-0.021611
0.15472,0.0098141,-0.023096
0.13722,0.016545,-0.024204
0.12094,0.02357,-0.025006
0.10586,0.030878,-0.025545
0.091964,0.038461,-0.025872
0.079229,0.046315,-0.026014
0.067642,0.054435,-0.026005
0.057186,0.062824,-0.025861
0.047851,0.071485,-0.025606
0.042495,0.053725,-0.022795
0.037742,0.038905,-0.019739
0.033541,0.026776,-0.016589
0.029846,0.017106,-0.013479
0.02661,0.0096807,-0.010508
0.023792,0.0042987,-0.0077703
0.021348,0.00077517,-0.0053386
0.019238,-0.0010545,-0.0032847
0.017412,-0.0014149,-0.0016688
0.015672,-0.0023788,-0.00059558
0.015812,-0.0016446,-0.0002207
0.015918,-0.0013013,-2.3951e-05
0.016005,-0.0011986,3.8267e-05
0.016119,-0.00075994,9.2974e-05
0.016263,7.0891e-05,0.00024922
0.016438,0.0012966,0.00050178
0.016645,0.0029212,0.00085073
0.016883,0.0049494,0.0012981
0.017153,0.0073866,0.0018481
0.017455,0.010239,0.0025031
0.026955,0.0095972,0.0039289
0.038677,0.0087783,0.005723
0.05266,0.0077819,0.0078894
0.068939,0.0066085,0.01043
0.087549,0.0052587,0.01335
0.10852,0.0037333,0.016653
0.13188,0.0020332,0.020349
0.15765,0.0001594,0.024443
0.18587,-0.001887,0.028948
0.21654,-0.0041049,0.03387
0.19506,-0.0050271,0.04183
0.17467,-0.0058225,0.049679
0.15539,-0.0064953,0.057369
