0.09284,0.074213,0.029711
0.090146,0.076984,0.019523
0.087498,0.079946,0.011956
0.084902,0.083084,0.0065556
0.08236,0.086384,0.002942
0.079874,0.089835,0.00085937
0.077447,0.093429,9.4152e-05
0.075079,0.097157,-0.0002795
0.072772,0.10101,-0.0016478
0.070528,0.10499,-0.00393
0.068347,0.10909,-0.0070469
0.084596,0.10552,-0.0095128
0.10313,0.10182,-0.012319
0.12404,0.098004,-0.015435
0.14739,0.094064,-0.018859
0.17328,0.089995,-0.022555
0.20177,0.085788,-0.026524
0.23294,0.081432,-0.030722
0.26687,0.076918,-0.03515
0.30362,0.072234,-0.039759
0.34325,0.067368,-0.044549
0.322,0.081304,-0.039061
0.30177,0.095667,-0.03515
0.28253,0.11046,-0.032267
0.26424,0.12567,-0.030103
0.24685,0.1413,-0.028427
0.23035,0.15736,-0.027115
0.2147,0.17384,-0.026052
0.19988,0.19074,-0.025188
0.18588,0.20807,-0.024459
0.17267,0.22582,-0.023845
0.18493,0.18955,-0.028369
0.1981,0.1563,-0.033253
0.21218,0.12596,-0.038489
0.22716,0.098411,-0.044096
0.24304,0.073562,-0.050054
0.25983,0.051335,-0.05638
0.27753,0.031666,-0.063048
0.29616,0.014504,-0.07007
0.31573,-0.00019057,-0.077416
0.33626,-0.012448,-0.085098
0.35352,-0.007023,-0.059724
0.37131,-0.00040392,-0.039614
0.38963,0.0074081,-0.023995
0.40847,0.016416,-0.012345
0.42783,0.026623,-0.0042621
0.44769,0.038036,0.0005364
0.46807,0.050659,0.002277
0.48895,0.064454,0.0040596
0.51031,0.079382,0.0086544
0.53215,0.095439,0.015942
0.53026,0.09719,0.009979
0.5285,0.098718,0.0063668
0.52685,0.10004,0.0044012
0.5253,0.10117,0.0036692
0.52386,0.10213,0.0034423
0.52253,0.10294,0.0024052
0.52129,0.10361,0.00057976
0.52016,0.10415,-0.0019828
0.51912,0.10457,-0.0052401
0.51817,0.10487,-0.0091702
0.4854,0.074747,-0.014243
0.45456,0.049459,-0.019071
0.42551,0.028583,-0.023665
0.39813,0.011751,-0.02806
0.37231,-0.0013524,-0.03227
0.34795,-0.011006,-0.036318
0.32496,-0.017453,-0.040208
0.30326,-0.020901,-0.043956
0.28277,-0.021533,-0.047557
0.26334,-0.020417,-0.051047
0.23834,-0.018263,-0.031441
0.21461,-0.015293,-0.018305
0.19224,-0.010685,-0.0095882
0.17122,-0.004499,-0.0040436
0.15155,0.0032175,-0.00085661
0.13324,0.012432,0.00051452
0.11629,0.023099,0.0012273
0.1007,0.035155,0.0031634
0.086488,0.0486,0.0062273
0.073648,0.063442,0.01029
0.09471,0.06035,0.008714
0.11872,0.057077,0.0073405
0.1457,0.053626,0.0061427
0.17568,0.049999,0.0050921
0.2087,0.0462,0.0041642
0.24478,0.042231,0.003333
0.28395,0.038097,0.0025765
0.32624,0.033799,0.001872
0.37165,0.029342,0.001201
0.42022,0.024729,0.00054522
0.41695,0.01944,0.0013431
0.4137,0.014473,0.0023976
0.41045,0.0098288,0.0035454
0.4072,0.0055062,0.0046956
0.40397,0.001502,0.0058003
0.40075,-0.0021871,0.0068306
0.39753,-0.0055648,0.0077726
0.39432,-0.0086347,0.0086162
0.39112,-0.011401,0.0093579
0.38792,-0.013866,0.0099939
0.38216,-0.017125,0.021405
0.37644,-0.019983,0.035659
0.37079,-0.02246,0.052408
0.36519,-0.024573,0.071393
0.35967,-0.026342,0.092414
0.35421,-0.027781,0.11531
0.34884,-0.028907,0.13994
0.34354,-0.029866,0.16618
0.33828,-0.031264,0.19389
0.33306,-0.033159,0.22296
0.36549,-0.032188,0.18355
0.39953,-0.03232,0.15455
0.43519,-0.033031,0.13257
0.4725,-0.033506,0.11554
0.51146,-0.033658,0.10204
0.55206,-0.033434,0.091126
0.5943,-0.0328,0.082118
0.63819,-0.031729,0.074558
0.68372,-0.030202,0.068112
0.73088,-0.02821,0.062549
0.67313,-0.019464,0.08227
0.61798,-0.0099095,0.099555
0.56542,0.00038377,0.11527
0.51544,0.011362,0.13009
0.46801,0.022983,0.14445
0.42311,0.035219,0.15867
0.38074,0.048049,0.17293
0.34087,0.061457,0.18738
0.30348,0.075436,0.20208
0.26857,0.089979,0.2171
0.30555,0.089822,0.17032
0.34529,0.089176,0.13004
0.38782,0.088114,0.095377
0.43316,0.086685,0.065714
0.48135,0.084924,0.040617
0.53241,0.082855,0.019772
0.58637,0.080493,0.0029455
0.64327,0.077847,-0.010038
0.70313,0.074924,-0.019319
0.76597,0.071728,-0.025013
0.69697,0.092574,-0.020268
0.63182,0.11432,-0.013774
0.57041,0.13701,-0.0060934
0.51264,0.16065,0.0025078
0.45842,0.18525,0.011901
0.40767,0.21083,0.022007
0.36035,0.23739,0.032779
0.31638,0.26494,0.044174
0.27571,0.2935,0.056156
0.23831,0.32308,0.068686
0.22184,0.31563,0.072368
0.20641,0.30826,0.075768
0.19197,0.30097,0.078934
0.17845,0.29375,0.081897
0.1658,0.28661,0.084681
0.15395,0.27953,0.087303
0.14287,0.27253,0.089776
0.1325,0.2656,0.092112
0.12281,0.25874,0.094317
0.11375,0.25195,0.096401
0.095112,0.22526,0.04922
0.079335,0.2008,0.021479
0.065998,0.17837,0.0082237
0.0547,0.15785,0.0048504
0.044215,0.13985,-0.0043669
0.034227,0.12418,-0.021939
0.024673,0.11051,-0.047087
0.015486,0.098544,-0.079299
0.006605,0.088056,-0.11824
-0.0020204,0.078855,-0.16368
0.0072901,0.08372,-0.14277
0.018738,0.088947,-0.12393
0.032364,0.094578,-0.10702
0.048224,0.10066,-0.091906
0.066383,0.10722,-0.078523
0.086913,0.11431,-0.066817
0.10989,0.12196,-0.056745
0.13539,0.1302,-0.048282
0.1635,0.13905,-0.041409
0.19428,0.14852,-0.036117
0.18793,0.14718,-0.036116
0.18163,0.14592,-0.036965
0.17539,0.14471,-0.038497
0.16921,0.14356,-0.040614
0.16309,0.14244,-0.043255
0.15703,0.14136,-0.046382
0.15103,0.1403,-0.049968
0.1451,0.13927,-0.054001
0.13922,0.13825,-0.058467
0.1334,0.13724,-0.063365
0.11621,0.12523,-0.080742
0.099878,0.11411,-0.099021
0.084386,0.10378,-0.11806
0.069713,0.094172,-0.13779
0.055834,0.085206,-0.15818
0.042728,0.076817,-0.17924
0.030375,0.068948,-0.20095
0.018756,0.061545,-0.22334
0.0078579,0.054564,-0.24638
-0.0023317,0.047961,-0.2701
0.00026093,0.04323,-0.20269
0.0017039,0.039111,-0.15084
0.0024132,0.035484,-0.11042
0.0026491,0.032259,-0.078815
0.0025779,0.029369,-0.054211
0.0023153,0.026763,-0.03534
0.0019374,0.024394,-0.021253
0.0015007,0.022225,-0.011226
0.0010472,0.02022,-0.0046902
0.00060899,0.018347,-0.0011972
0.00012117,0.017392,-0.00039047
-3.7622e-05,0.016487,-5.0666e-05
-0.00067461,0.015648,0.0014388
-0.0018525,0.014865,0.0042011
