0.12774,0.045137,0.011324
0.12136,0.042285,0.0099784
0.11512,0.0397,0.0091908
0.10902,0.037355,0.0088351
0.10307,0.035229,0.008799
0.097269,0.0333,0.0090443
0.091615,0.031553,0.0095229
0.086113,0.029972,0.010234
0.080765,0.028543,0.011155
0.075573,0.027251,0.012302
0.070539,0.026086,0.013663
0.072981,0.027038,0.0074089
0.075441,0.027991,0.0031249
0.077934,0.028948,0.00078849
0.080478,0.029912,0.0002402
0.083099,0.030893,-0.0011254
0.085818,0.031897,-0.0043332
0.088654,0.032931,-0.0093434
0.091625,0.033997,-0.016135
0.094747,0.035101,-0.024659
0.098035,0.036245,-0.034903
0.095265,0.042834,-0.042559
0.09259,0.049832,-0.051456
0.090009,0.057246,-0.061618
0.087522,0.065084,-0.073119
0.085129,0.073351,-0.08596
0.082832,0.082053,-0.10021
0.080635,0.091198,-0.11584
0.07854,0.10079,-0.13291
0.076553,0.11084,-0.1514
0.074678,0.12134,-0.17134
0.081563,0.095602,-0.15747
0.08927,0.07276,-0.14443
0.097777,0.052687,-0.13209
0.10707,0.035274,-0.12042
0.11715,0.020427,-0.10933
0.12802,0.0080664,-0.098818
0.13968,-0.0018693,-0.088803
0.15216,-0.0094265,-0.079291
0.16548,-0.014637,-0.070233
0.17967,-0.017518,-0.061635
0.18,-0.017504,-0.054087
0.18037,-0.01731,-0.047727
0.18077,-0.016945,-0.042287
0.1812,-0.016416,-0.0376
0.18166,-0.015732,-0.033509
0.18215,-0.014898,-0.029921
0.18266,-0.013918,-0.026738
0.18319,-0.012799,-0.023907
0.18375,-0.011543,-0.021363
0.18433,-0.010156,-0.019074
0.17506,-0.005324,-0.021002
0.16617,0.00014629,-0.022528
0.15765,0.0062429,-0.023692
0.14949,0.012956,-0.024553
0.14169,0.020278,-0.025144
0.13423,0.028201,-0.02551
0.12711,0.036723,-0.025672
0.12032,0.045841,-0.025666
0.11387,0.055552,-0.025504
0.10773,0.065858,-0.025211
0.1094,0.062217,-0.022153
0.11117,0.0588,-0.018903
0.11303,0.055591,-0.015576
0.11498,0.052574,-0.01228
0.11704,0.049737,-0.0090957
0.11918,0.047064,-0.0061013
0.12142,0.044545,-0.0033559
0.12375,0.042167,-0.0009166
0.12618,0.039921,0.0011727
0.12869,0.037797,0.0028692
0.13811,0.038451,0.0050676
0.14793,0.039149,0.0058832
0.15807,0.03983,0.0076142
0.16854,0.040491,0.010334
0.17934,0.041139,0.013781
0.19048,0.041779,0.017752
0.20195,0.042412,0.022093
0.21378,0.043042,0.026686
0.22596,0.043669,0.031443
0.23849,0.044295,0.036294
0.22694,0.03731,0.037773
0.21556,0.030766,0.040044
0.20437,0.024666,0.042992
0.19339,0.01901,0.046538
0.18261,0.013799,0.05063
0.17206,0.0090341,0.055227
0.16174,0.0047137,0.060299
0.15165,0.00083753,0.065821
0.14182,-0.0025954,0.071774
0.13224,-0.0055862,0.078142
0.13337,-0.0079298,0.088204
0.13454,-0.010142,0.098038
0.13574,-0.012222,0.10761
0.13697,-0.014169,0.11691
0.13823,-0.015984,0.12592
0.13952,-0.017667,0.13466
0.14085,-0.019217,0.14312
0.1422,-0.020637,0.15131
0.1436,-0.021927,0.15924
0.14502,-0.023087,0.16693
0.1312,-0.022682,0.1706
0.11802,-0.022229,0.17299
0.10535,-0.02305,0.17419
0.093196,-0.025102,0.17437
0.081567,-0.028349,0.17364
0.070473,-0.032761,0.17211
0.059921,-0.038312,0.16987
0.049918,-0.044984,0.167
0.040472,-0.052764,0.16354
0.031587,-0.061643,0.15956
0.042631,-0.046392,0.1437
0.053805,-0.034543,0.13285
0.065217,-0.025872,0.12533
0.076943,-0.020234,0.12006
0.089038,-0.017543,0.11634
0.10155,-0.017681,0.11371
0.11486,-0.017063,0.11209
0.12919,-0.013729,0.11142
0.14456,-0.0076159,0.11156
0.16099,0.0013444,0.11245
0.15519,0.0028499,0.095433
0.14958,0.0042883,0.078819
0.14411,0.0056207,0.063209
0.13875,0.0068174,0.049057
0.13347,0.0078558,0.036685
0.12825,0.0087188,0.026334
0.12305,0.0093935,0.018173
0.11788,0.0098696,0.012326
0.11271,0.010139,0.0088842
0.10754,0.010206,0.0077781
0.12113,0.0084744,0.0088798
0.13561,0.0066585,0.010989
0.15101,0.0047414,0.014274
0.16734,0.0027163,0.01876
0.18461,0.0005764,0.024476
0.20284,-0.0016847,0.031449
0.22205,-0.0040731,0.039709
0.24225,-0.0065949,0.04928
0.26345,-0.0092555,0.060179
0.28567,-0.01206,0.072428
0.29007,-0.007728,0.079138
0.29458,-0.0027262,0.085117
0.2992,0.0029403,0.090436
0.30392,0.0092648,0.095186
0.30874,0.016241,0.099444
0.31365,0.023861,0.10329
0.31865,0.032121,0.10679
0.32372,0.041014,0.11001
0.32887,0.050536,0.11298
0.33409,0.060683,0.11574
0.31937,0.053467,0.12433
0.30544,0.04646,0.13317
0.29224,0.039667,0.14228
0.27973,0.033098,0.15168
0.26786,0.026759,0.16136
0.25658,0.020668,0.17134
0.24587,0.01483,0.18162
0.23568,0.0092535,0.19219
0.22598,0.003938,0.20306
0.21674,-0.0011095,0.21422
0.21093,0.0054491,0.13486
0.2045,0.010317,0.079264
0.19767,0.013876,0.042088
0.19054,0.016347,0.020078
0.18315,0.017859,0.01114
0.17586,0.019113,0.0069159
0.16934,0.021376,-0.0074535
0.16346,0.024565,-0.031814
0.15811,0.028575,-0.065699
0.15319,0.033312,-0.10877
0.15014,0.038137,-0.097571
0.14708,0.043396,-0.087526
0.14399,0.049054,-0.078389
0.14087,0.055079,-0.069994
0.13775,0.06145,-0.062205
0.1346,0.068145,-0.054938
0.13145,0.07515,-0.048119
0.12829,0.082449,-0.041708
0.12512,0.090033,-0.035665
0.12196,0.09789,-0.029974
0.1183,0.1096,-0.022491
0.11474,0.12209,-0.016189
0.11127,0.13533,-0.010815
0.10787,0.14932,-0.0061928
0.10454,0.16403,-0.0021834
