0.09284,0.074213,0.029711
0.090146,0.076984,0.019523
0.087497,0.079946,0.01196
0.084901,0.083084,0.0065658
0.082361,0.086382,0.0029602
0.079881,0.089831,0.00088683
0.07746,0.09342,0.00013142
0.075102,0.097143,-0.0002318
0.072809,0.10099,-0.0015892
0.070583,0.10497,-0.0038603
0.068425,0.10906,-0.0069657
0.084701,0.10546,-0.0093928
0.10327,0.10174,-0.012149
0.12421,0.097887,-0.0152
0.14761,0.0939,-0.018544
0.17354,0.089769,-0.022141
0.20209,0.085484,-0.025991
0.23333,0.081031,-0.030046
0.26733,0.076398,-0.034305
0.30417,0.071569,-0.038715
0.34389,0.066529,-0.043275
0.32271,0.080433,-0.037774
0.30257,0.09477,-0.033856
0.28343,0.10954,-0.03097
0.26525,0.12473,-0.028809
0.24798,0.14036,-0.027138
0.23162,0.15641,-0.025837
0.21612,0.17288,-0.024787
0.20147,0.18979,-0.02394
0.18764,0.20713,-0.023229
0.17463,0.22489,-0.022635
0.18688,0.18847,-0.026995
0.20006,0.15506,-0.031699
0.21415,0.12454,-0.036735
0.22916,0.096785,-0.042123
0.24509,0.071714,-0.047841
0.26194,0.049242,-0.053905
0.27972,0.029305,-0.060286
0.29846,0.011851,-0.066996
0.31818,-0.0031632,-0.074003
0.33888,-0.015767,-0.081317
0.35612,-0.010655,-0.055665
0.37397,-0.0043693,-0.035265
0.3924,0.0030875,-0.019343
0.41142,0.011718,-0.0073715
0.43102,0.021525,0.0010512
0.45121,0.032514,0.0062106
0.47198,0.044688,0.0083382
0.49328,0.058008,0.010698
0.51506,0.072435,0.015906
0.53733,0.087964,0.023846
0.53579,0.089502,0.018037
0.53434,0.090814,0.014597
0.53299,0.09192,0.012816
0.53173,0.09283,0.012284
0.53057,0.093564,0.012345
0.52954,0.094149,0.011638
0.52863,0.094595,0.010149
0.52784,0.094908,0.0079315
0.52716,0.095094,0.005027
0.52661,0.095158,0.0014589
0.49347,0.065288,-0.0039227
0.46233,0.04026,-0.0090556
0.43303,0.01965,-0.013953
0.40547,0.003094,-0.018645
0.37953,-0.0097286,-0.023149
0.3551,-0.019095,-0.027485
0.33211,-0.025249,-0.031658
0.31046,-0.028399,-0.035682
0.29007,-0.028728,-0.039554
0.27079,-0.027296,-0.043309
0.24531,-0.02468,-0.024224
0.22126,-0.021233,-0.011658
0.19869,-0.016143,-0.0035346
0.17757,-0.0094735,0.0014096
0.15789,-0.0012729,0.0039964
0.13965,0.0084242,0.0047738
0.12279,0.019561,0.005197
0.10728,0.032075,0.0069358
0.093111,0.045968,0.0098334
0.080306,0.061244,0.013763
0.10233,0.057427,0.012908
0.12735,0.053314,0.012408
0.15541,0.048902,0.012242
0.18653,0.044189,0.01239
0.22074,0.039173,0.012835
0.25808,0.033852,0.013559
0.29857,0.028222,0.014548
0.34224,0.022283,0.015789
0.38912,0.016032,0.017271
0.43922,0.0094674,0.018987
0.43628,0.0040003,0.020176
0.43335,-0.0011423,0.021603
0.43045,-0.0059597,0.023103
0.42756,-0.010454,0.024587
0.42469,-0.014627,0.026009
0.42186,-0.018483,0.027342
0.41904,-0.022025,0.028573
0.41626,-0.025258,0.029694
0.4135,-0.028184,0.030701
0.41078,-0.030809,0.031591
0.40484,-0.034229,0.043488
0.39881,-0.037239,0.058197
0.39268,-0.039859,0.075363
0.38648,-0.042109,0.094727
0.3802,-0.044007,0.11608
0.37387,-0.04557,0.13928
0.36748,-0.046815,0.16416
0.36104,-0.047868,0.19062
0.35448,-0.049347,0.21848
0.34779,-0.051335,0.24766
0.38479,-0.051911,0.20887
0.42281,-0.053793,0.18136
0.46211,-0.056313,0.16145
0.50288,-0.05868,0.1469
0.5452,-0.060813,0.13621
0.58914,-0.062657,0.12836
0.63472,-0.064174,0.12267
0.68197,-0.065337,0.11865
0.73093,-0.066129,0.11597
0.78159,-0.066538,0.1144
0.72173,-0.055012,0.13078
0.66461,-0.042715,0.14459
0.61014,-0.029728,0.15681
0.55825,-0.016114,0.16817
0.50889,-0.0019204,0.17917
0.462,0.012818,0.19013
0.41756,0.028075,0.20128
0.37552,0.043833,0.21274
0.33588,0.060077,0.2246
0.29859,0.0768,0.23692
0.3433,0.07497,0.1936
0.39046,0.072462,0.15724
0.44015,0.069353,0.12688
0.49246,0.065697,0.10188
0.54743,0.061528,0.081786
0.60512,0.056872,0.066269
0.66556,0.051742,0.055095
0.7288,0.046151,0.048084
0.79485,0.040105,0.045098
0.86375,0.033612,0.045991
0.79247,0.059075,0.045042
0.72488,0.08526,0.0462
0.66087,0.11221,0.048865
0.60038,0.13995,0.05276
0.54333,0.16849,0.057754
0.48963,0.19785,0.063769
0.43922,0.22802,0.070754
0.39204,0.25903,0.078665
0.34803,0.29087,0.087468
0.30715,0.32358,0.097125
0.28804,0.31711,0.099256
0.27007,0.31067,0.10114
0.25316,0.30427,0.10284
0.23725,0.2979,0.10437
0.22227,0.29157,0.10576
0.20817,0.28526,0.10703
0.19489,0.27899,0.10821
0.18238,0.27274,0.10929
0.1706,0.26653,0.11029
0.1595,0.26035,0.11121
0.1414,0.23365,0.061888
0.12446,0.20876,0.03309
0.10871,0.18563,0.019463
0.094225,0.16438,0.014295
0.08129,0.14601,0.0014288
0.069764,0.13024,-0.019828
0.059485,0.11672,-0.048678
0.050318,0.10515,-0.08459
0.042144,0.095302,-0.1272
0.034867,0.086972,-0.17626
0.047534,0.091592,-0.15298
0.06284,0.096682,-0.13172
0.080842,0.10228,-0.11227
0.10161,0.10844,-0.094512
0.12521,0.11518,-0.078339
0.15173,0.12256,-0.063682
0.18124,0.13058,-0.050477
0.21383,0.13929,-0.03869
0.24958,0.1487,-0.028287
0.28854,0.15882,-0.01926
0.28159,0.1578,-0.019571
0.27474,0.15688,-0.020985
0.268,0.15605,-0.023223
0.26135,0.15528,-0.02613
0.2548,0.15457,-0.029599
0.24832,0.15389,-0.033572
0.24192,0.15325,-0.038001
0.23559,0.15262,-0.042869
0.22934,0.15202,-0.048147
0.22314,0.15142,-0.053838
0.20331,0.13874,-0.074945
0.18441,0.12702,-0.096566
0.16642,0.11618,-0.11858
0.14928,0.10613,-0.14097
0.13297,0.096775,-0.16374
0.11746,0.088057,-0.18694
0.1027,0.07991,-0.21057
0.088684,0.072277,-0.23467
0.075374,0.065105,-0.25924
0.062748,0.058348,-0.28431
0.057145,0.052011,-0.21087
0.051669,0.046666,-0.1551
0.046405,0.042074,-0.11207
0.04139,0.038074,-0.078744
0.036642,0.034551,-0.05306
0.032163,0.031419,-0.033625
0.027946,0.028609,-0.019405
0.023982,0.026063,-0.0096404
0.020255,0.023732,-0.003737
0.01675,0.021572,-0.0012379
0.012303,0.020346,-0.00087178
0.0086031,0.019215,2.46e-05
0.0056696,0.018178,0.0018636
0.0035065,0.017233,0.0048013
0.0021186,0.016377,0.0089479
0.0015116,0.015605,0.014357
0.0016935,0.014915,0.021041
0.0020649,0.014305,0.029019
