0.12774,0.045137,0.011324
0.12136,0.042285,0.0099784
0.11512,0.039699,0.0092148
0.10902,0.037354,0.0088951
0.10307,0.035226,0.0088983
0.097266,0.033297,0.009186
0.091613,0.03155,0.0097064
0.086114,0.029968,0.01046
0.080769,0.028537,0.011422
0.07558,0.027245,0.012609
0.070549,0.026077,0.014008
0.073033,0.027045,0.0078117
0.075536,0.028014,0.0035833
0.078071,0.028984,0.001301
0.080655,0.029959,0.00081553
0.083326,0.030955,-0.00044139
0.086115,0.031982,-0.0035253
0.089046,0.033049,-0.0083934
0.092138,0.034159,-0.015025
0.095411,0.035319,-0.023368
0.098885,0.036535,-0.03341
0.096263,0.043205,-0.040891
0.093761,0.0503,-0.049596
0.091382,0.05783,-0.059544
0.089128,0.065801,-0.070811
0.087003,0.074223,-0.083392
0.085011,0.083104,-0.097354
0.083159,0.092452,-0.11267
0.081453,0.10227,-0.12941
0.0799,0.11258,-0.14752
0.078509,0.12337,-0.16707
0.085414,0.097497,-0.15315
0.093152,0.074506,-0.14004
0.1017,0.054268,-0.12759
0.11105,0.036672,-0.11579
0.1212,0.021622,-0.10454
0.13215,0.0090391,-0.093823
0.14391,-0.0011398,-0.083571
0.15651,-0.0089623,-0.073784
0.16997,-0.014461,-0.064404
0.18433,-0.017656,-0.055438
0.18472,-0.017713,-0.047771
0.18518,-0.017576,-0.04129
0.18569,-0.017258,-0.035725
0.18625,-0.016767,-0.030911
0.18685,-0.016111,-0.026689
0.1875,-0.015295,-0.022966
0.18819,-0.014327,-0.019645
0.18892,-0.01321,-0.016671
0.18968,-0.01195,-0.01398
0.19048,-0.010549,-0.011541
0.18138,-0.0054815,-0.01342
0.17265,0.00024199,-0.014894
0.16429,0.0066098,-0.016002
0.15628,0.013613,-0.016799
0.14862,0.021245,-0.017317
0.14131,0.029501,-0.017599
0.13433,0.038376,-0.017667
0.12767,0.04787,-0.017553
0.12135,0.057982,-0.017269
0.11534,0.068712,-0.016838
0.11714,0.064834,-0.013812
0.11904,0.061179,-0.010602
0.12103,0.057733,-0.0073223
0.12313,0.054481,-0.0040813
0.12533,0.051409,-0.00096095
0.12764,0.048506,0.0019618
0.13006,0.04576,0.0046275
0.1326,0.043161,0.0069802
0.13525,0.040698,0.0089759
0.13801,0.038363,0.010573
0.14808,0.038979,0.01276
0.15858,0.039619,0.014432
0.16936,0.040192,0.017454
0.18045,0.040712,0.021492
0.19186,0.04119,0.026272
0.20362,0.041633,0.031585
0.21574,0.042046,0.037275
0.22822,0.042433,0.043223
0.24107,0.042796,0.049341
0.2543,0.043135,0.055565
0.24275,0.035955,0.056551
0.2313,0.029179,0.058437
0.21997,0.022815,0.06107
0.20877,0.016866,0.064353
0.19773,0.011333,0.068216
0.18686,0.0062184,0.072611
0.17615,0.0015209,0.077497
0.16563,-0.0027595,0.082848
0.15529,-0.0066237,0.088637
0.14516,-0.010073,0.094851
0.1461,-0.013149,0.10597
0.14709,-0.016101,0.11677
0.14813,-0.018927,0.12721
0.14922,-0.021627,0.1373
0.15037,-0.0242,0.14702
0.15157,-0.026648,0.15641
0.15283,-0.028971,0.16546
0.15415,-0.031171,0.17419
0.15552,-0.033249,0.18261
0.15695,-0.035207,0.19074
0.14219,-0.035548,0.19404
0.12827,-0.034629,0.19603
0.11492,-0.034332,0.19674
0.10208,-0.035235,0.19631
0.089728,-0.0373,0.19485
0.077878,-0.040495,0.19252
0.066529,-0.044793,0.18938
0.055679,-0.050172,0.18554
0.045332,-0.056615,0.18105
0.035487,-0.064109,0.17599
0.049838,-0.050004,0.15926
0.063914,-0.039609,0.1478
0.077939,-0.032661,0.1398
0.092057,-0.029,0.13416
0.10636,-0.028536,0.13013
0.12116,-0.029513,0.12741
0.13704,-0.027938,0.12611
0.15407,-0.023598,0.12605
0.17228,-0.016426,0.12708
0.19173,-0.0063543,0.12915
0.18679,-0.0039951,0.11221
0.18204,-0.0016879,0.09536
0.17739,0.00049758,0.079323
0.17276,0.0025082,0.064652
0.16808,0.0043057,0.051725
0.1633,0.005861,0.04083
0.15838,0.0071531,0.032157
0.1533,0.0081663,0.025854
0.14803,0.0088886,0.02202
0.14258,0.0093285,0.020562
0.15898,0.0064561,0.022829
0.17634,0.0033735,0.025964
0.19465,4.9105E-05,0.030184
0.21392,-0.0035307,0.035534
0.23415,-0.0073794,0.042061
0.25536,-0.01151,0.049805
0.27756,-0.015935,0.058792
0.30074,-0.020666,0.069054
0.32493,-0.025714,0.080605
0.35012,-0.031089,0.093471
0.35529,-0.026008,0.10071
0.36072,-0.020206,0.10712
0.36639,-0.013696,0.11278
0.3723,-0.0064907,0.11784
0.37843,0.0013952,0.12237
0.38477,0.0099564,0.12648
0.39131,0.019179,0.13025
0.39805,0.029053,0.13373
0.40497,0.039563,0.13696
0.41208,0.050701,0.13998
0.39406,0.04347,0.14603
0.37697,0.036397,0.15238
0.36073,0.029487,0.15905
0.34529,0.022749,0.16606
0.3306,0.016192,0.17341
0.31662,0.0098255,0.18109
0.30331,0.0036569,0.18912
0.29062,-0.0023033,0.19749
0.27852,-0.0080474,0.20619
0.26698,-0.013565,0.21521
0.26418,-0.0061074,0.13677
0.25924,-0.00078685,0.083294
0.25277,0.0029163,0.048996
0.2451,0.0053014,0.030395
0.23651,0.0066031,0.024779
0.2287,0.0085076,0.015191
0.22222,0.011634,-0.0052761
0.21685,0.015824,-0.035938
0.21241,0.020944,-0.076276
0.20871,0.02688,-0.12593
0.20704,0.033161,-0.11301
0.2055,0.040049,-0.10164
0.20407,0.047485,-0.091408
0.20274,0.055425,-0.082091
0.20149,0.063834,-0.073468
0.20032,0.072681,-0.065439
0.19922,0.081943,-0.057875
0.19818,0.091599,-0.050746
0.19721,0.10163,-0.043975
0.19631,0.11202,-0.037571
0.19358,0.1257,-0.028205
0.19118,0.1402,-0.020527
0.18909,0.15548,-0.014105
0.18727,0.17151,-0.0086896
0.18571,0.18827,-0.0040556
