0.0031778,-0.00031957,0.011324
0.0047016,-0.00076432,0.013253
0.0064893,-0.0018022,0.015157
0.008545,-0.0034898,0.01704
0.010872,-0.0058864,0.01886
0.013472,-0.0090518,0.020648
0.016349,-0.013045,0.022391
0.019504,-0.017924,0.02414
0.02294,-0.023744,0.025894
0.026659,-0.03056,0.027713
0.030662,-0.038422,0.029598
0.030517,-0.030779,0.019521
0.030028,-0.024125,0.011642
0.029216,-0.018417,0.0058916
0.028107,-0.013614,0.0021668
0.026735,-0.0096809,0.00039715
0.025142,-0.0065815,-4.7966e-05
0.023407,-0.0042694,-0.001934
0.021593,-0.0027167,-0.0055959
0.019764,-0.0019069,-0.010986
0.018022,-0.0014219,-0.01809
0.022911,-0.0013031,-0.025871
0.028304,-0.00087727,-0.03485
0.034182,-0.0001214,-0.044961
0.040528,0.00098619,-0.056216
0.047327,0.0024653,-0.068582
0.054568,0.0043349,-0.082115
0.062242,0.0066122,-0.096805
0.07034,0.009314,-0.11273
0.078858,0.012455,-0.1299
0.087791,0.01605,-0.14839
0.08799,0.0085012,-0.13528
0.088228,0.0024898,-0.1231
0.088507,-0.0020487,-0.11169
0.088835,-0.0051692,-0.101
0.089221,-0.0069199,-0.090921
0.089661,-0.0074841,-0.081435
0.089974,-0.0087576,-0.072514
0.090118,-0.011302,-0.064173
0.09011,-0.015102,-0.056365
0.089965,-0.02015,-0.049101
0.099342,-0.016694,-0.043141
0.10907,-0.01435,-0.037873
0.11915,-0.013114,-0.033148
0.12958,-0.012989,-0.028885
0.14036,-0.013908,-0.024993
0.15166,-0.014385,-0.021383
0.16352,-0.013827,-0.017976
0.17596,-0.012219,-0.014742
0.18898,-0.0095487,-0.011636
0.20259,-0.0057988,-0.0086374
0.1827,0.0008105,-0.01099
0.16406,0.0077656,-0.012894
0.14663,0.015049,-0.014404
0.13041,0.022646,-0.015588
0.11536,0.030544,-0.016484
0.10148,0.038736,-0.017141
0.088729,0.047214,-0.01758
0.077109,0.055976,-0.017834
0.0666,0.06502,-0.017913
0.05719,0.07435,-0.017838
0.051165,0.056039,-0.015785
0.045776,0.040685,-0.01345
0.04098,0.02804,-0.010987
0.036736,0.017876,-0.0085284
0.033006,0.0099806,-0.0061752
0.029751,0.0041573,-0.0040201
0.026934,0.00022707,-0.0021375
0.02452,-0.0019682,-0.00059648
0.022472,-0.0025594,0.00054715
0.020584,-0.0031652,0.0011623
0.02094,-0.0026303,0.0014248
0.021264,-0.0025061,0.0015324
0.021591,-0.0023177,0.0017938
0.021961,-0.0017181,0.0022312
0.022376,-0.00070432,0.0028331
0.022837,0.00072765,0.003594
0.023347,0.0025826,0.0045127
0.023906,0.0048659,0.0055882
0.024516,0.0075838,0.0068202
0.025179,0.010743,0.0082059
0.036589,0.0093873,0.011303
0.050324,0.0076984,0.014973
0.066421,0.0056658,0.019232
0.084914,0.0032793,0.024097
0.10583,0.00052852,0.029586
0.12921,-0.002597,0.035724
0.15507,-0.0061078,0.042531
0.18343,-0.010015,0.050034
0.21432,-0.014328,0.058256
0.24776,-0.019059,0.067222
0.22453,-0.019482,0.074771
0.20232,-0.019787,0.082119
0.18113,-0.019978,0.089234
0.16096,-0.020065,0.096124
