0.38582,0.15926,0.028235
0.40925,0.14189,0.011944
0.43354,0.12544,0.0034823
0.45872,0.1098,0.0004952
0.48479,0.094869,-0.00025499
0.51175,0.080595,-0.0037026
0.53962,0.066925,-0.0095391
0.5684,0.05382,-0.017319
0.5981,0.041249,-0.026747
0.62872,0.029184,-0.037537
0.66027,0.0176,-0.049511
0.65712,0.032983,-0.041642
0.65348,0.049359,-0.034703
0.64938,0.066674,-0.028345
0.64483,0.084879,-0.022437
0.63986,0.10393,-0.016871
0.63448,0.12379,-0.011655
0.6287,0.14441,-0.0067753
0.62256,0.16576,-0.0022869
0.61605,0.18781,0.0017835
0.60921,0.21053,0.0053663
0.6322,0.2253,0.0064441
0.65571,0.24043,0.0066355
0.67974,0.25588,0.0060633
0.70432,0.27164,0.0047147
0.72947,0.2877,0.0025768
0.75522,0.30405,-0.0003991
0.78159,0.32066,-0.0042277
0.80861,0.33752,-0.0089652
0.83631,0.35463,-0.014629
0.86472,0.37195,-0.02129
0.89032,0.30255,-0.013471
0.91639,0.23959,-0.0060841
0.94292,0.18262,0.00075285
0.96991,0.13125,0.0069922
0.99735,0.085137,0.012674
1.0253,0.043984,0.017823
1.0536,0.0075312,0.022498
1.0825,-0.024448,0.026731
1.1118,-0.052152,0.030575
1.1416,-0.075757,0.034056
1.1047,-0.053774,0.037586
1.0688,-0.029154,0.042272
1.0338,-0.002137,0.052106
0.99978,0.027172,0.065976
0.96658,0.058678,0.083271
0.93424,0.092296,0.10357
0.90272,0.12795,0.12658
0.87202,0.16558,0.15204
0.8421,0.20513,0.17974
0.81297,0.24654,0.20947
0.81334,0.27081,0.1759
0.81374,0.29497,0.15243
0.8143,0.31915,0.13483
0.81507,0.34339,0.12097
0.81609,0.36772,0.10975
0.81735,0.39212,0.10055
0.81887,0.41662,0.093031
0.82063,0.44118,0.086962
0.82264,0.46581,0.082209
0.82488,0.49049,0.078656
0.7959,0.41879,0.071814
0.76939,0.35556,0.067017
0.74508,0.29969,0.06338
0.72275,0.25025,0.0605
0.70222,0.20647,0.058188
0.68328,0.16768,0.056331
0.6658,0.13333,0.054873
0.64963,0.10293,0.053775
0.63465,0.076084,0.053021
0.62075,0.05242,0.052598
0.68142,0.050261,0.083421
0.74454,0.047463,0.12356
0.81039,0.044183,0.16897
0.87911,0.040486,0.21756
0.95075,0.036384,0.2683
1.0254,0.031864,0.32069
1.1029,0.026906,0.37442
1.1835,0.021488,0.42919
1.2672,0.015594,0.48462
1.3539,0.0092111,0.54032
1.3685,0.014031,0.49145
1.3812,0.017875,0.46183
1.3929,0.021316,0.44071
1.404,0.024595,0.42362
1.4145,0.027822,0.40856
1.4246,0.031048,0.39468
1.4343,0.034295,0.38157
1.4436,0.037575,0.36905
1.4526,0.040894,0.35703
1.4611,0.044255,0.34547
1.3602,0.035009,0.37442
1.2633,0.027112,0.3921
1.1701,0.020205,0.40356
1.0804,0.014088,0.41126
0.99418,0.0086456,0.41639
0.91141,0.0037976,0.41962
0.83205,-0.00051399,0.42129
0.75612,-0.0043389,0.42169
0.68363,-0.0077192,0.42097
0.61458,-0.010695,0.41934
0.69651,-0.050465,0.51348
0.78508,-0.089403,0.60898
0.88035,-0.12743,0.70556
0.98236,-0.16451,0.80323
1.0911,-0.20062,0.90187
1.2068,-0.23576,1.0014
1.3292,-0.26992,1.1013
1.4587,-0.30313,1.2013
1.5952,-0.33538,1.3008
1.7387,-0.3669,1.3991
1.7365,-0.323,0.95351
1.7185,-0.28666,0.68778
1.6938,-0.25074,0.50344
1.6654,-0.21345,0.36939
1.6344,-0.17428,0.27223
1.6016,-0.13311,0.20469
1.5674,-0.089894,0.16198
1.5321,-0.044646,0.1406
1.4962,0.0027893,0.13607
1.4619,0.054473,0.12385
1.4233,0.036244,0.12954
1.3867,0.019343,0.12607
1.351,0.0030104,0.12253
1.316,-0.012972,0.12192
1.2818,-0.028501,0.12376
1.2483,-0.043508,0.12785
1.2154,-0.057936,0.13412
1.1833,-0.071734,0.14251
1.1517,-0.084859,0.15298
1.1209,-0.097268,0.16549
1.1944,-0.079342,0.15908
1.2703,-0.058262,0.15713
1.3488,-0.033892,0.15792
1.4299,-0.0061775,0.16045
1.5135,0.024889,0.16421
1.5998,0.059287,0.16885
1.6885,0.096982,0.17421
1.7797,0.13793,0.18015
1.8734,0.18208,0.18659
1.9693,0.22938,0.19344
1.8918,0.24581,0.20534
1.818,0.26234,0.21209
1.7474,0.2787,0.21637
1.6799,0.29477,0.21933
1.6151,0.31051,0.22149
1.5529,0.32594,0.22295
1.4932,0.34104,0.22383
1.4358,0.35583,0.2241
1.3807,0.37031,0.22384
1.3276,0.38448,0.22305
1.2249,0.41829,0.24162
1.13,0.45171,0.26087
1.0423,0.48478,0.28103
0.96112,0.51752,0.30209
0.8861,0.54998,0.32405
0.8168,0.5822,0.3468
0.75285,0.61423,0.37031
0.69395,0.64611,0.39445
0.63979,0.67786,0.41922
0.59013,0.70953,0.44448
0.56296,0.62903,0.31591
0.5382,0.55517,0.23593
0.51577,0.48848,0.18022
0.49549,0.42852,0.13871
0.47716,0.37466,0.10662
0.46058,0.32624,0.081192
0.44558,0.28266,0.060794
0.43201,0.24339,0.044254
0.41973,0.20799,0.030785
0.40863,0.17606,0.019748
0.45832,0.21492,0.016876
0.51226,0.25801,0.013417
0.57056,0.30533,0.0097133
0.63331,0.35683,0.0059834
0.70057,0.41245,0.0023724
0.77238,0.47208,-0.0011061
0.84869,0.53566,-0.0049561
0.92939,0.60313,-0.010662
1.0144,0.6743,-0.018376
1.1035,0.74896,-0.02816
1.0767,0.70002,-0.031967
1.0504,0.65351,-0.038791
1.0248,0.60911,-0.046285
0.99992,0.56657,-0.052956
0.97574,0.5258,-0.05889
0.95221,0.4867,-0.064271
0.92928,0.44922,-0.069194
0.90692,0.41327,-0.073758
0.88509,0.37882,-0.078001
0.86378,0.34579,-0.081987
0.80714,0.30575,-0.088351
0.75416,0.26988,-0.089668
0.70416,0.23784,-0.089675
0.65668,0.20927,-0.0902
0.61161,0.18376,-0.090891
0.56882,0.16094,-0.091593
0.52817,0.14054,-0.092213
0.48958,0.12229,-0.092722
