0.099579,0.036276,-0.0024563
0.10453,0.030106,-0.0075738
0.10968,0.024331,-0.014861
0.11504,0.018926,-0.023891
0.12062,0.013872,-0.034386
0.12642,0.009161,-0.046066
0.13246,0.0047912,-0.058772
0.13875,0.00076346,-0.072297
0.14529,-0.0029181,-0.086553
0.15208,-0.0062479,-0.10137
0.15914,-0.0092192,-0.11672
0.19859,-0.0077938,-0.13292
0.24393,-0.0051595,-0.14986
0.29553,-0.0012404,-0.16737
0.35373,0.0040315,-0.18548
0.41883,0.010715,-0.20402
0.49111,0.018856,-0.223
0.5708,0.028492,-0.24223
0.65812,0.039646,-0.26166
0.75323,0.052328,-0.28105
0.85626,0.066537,-0.3003
0.80249,0.074662,-0.23224
0.752,0.082126,-0.18154
0.70445,0.088957,-0.14137
0.65958,0.095188,-0.10849
0.61721,0.10086,-0.081086
0.57716,0.106,-0.058197
0.53929,0.11066,-0.039151
0.50347,0.11486,-0.023558
0.46958,0.11864,-0.011081
0.43752,0.12202,-0.0015076
0.42544,0.10036,-0.0061693
0.41321,0.081046,-0.011459
0.40085,0.06389,-0.017398
0.38841,0.048723,-0.024035
0.37591,0.035396,-0.031382
0.36339,0.023773,-0.039485
0.35088,0.013734,-0.048344
0.3384,0.0051702,-0.058002
0.326,-0.0020163,-0.068448
0.31369,-0.0079131,-0.079723
0.32536,-0.0016879,-0.04542
0.33766,0.0058715,-0.019905
0.35057,0.014756,-0.0017795
0.36407,0.024967,0.0098976
0.37814,0.036517,0.015815
0.3927,0.049363,0.018599
0.40743,0.063323,0.025808
0.4223,0.078387,0.037813
0.4373,0.094558,0.054394
0.45242,0.11184,0.075349
0.43646,0.11872,0.053038
0.42082,0.125,0.038391
0.40551,0.13076,0.029403
0.39054,0.13603,0.024923
0.37591,0.14088,0.023892
0.36187,0.14548,0.021046
0.34846,0.14991,0.015039
0.33566,0.15419,0.0060423
0.32346,0.15834,-0.005816
0.31185,0.16237,-0.020455
0.29463,0.13086,-0.039249
0.27891,0.1038,-0.058722
0.26454,0.080665,-0.078762
0.25138,0.061037,-0.099342
0.23932,0.044556,-0.12043
0.22827,0.030918,-0.14203
0.21812,0.019866,-0.16412
0.20882,0.011185,-0.18669
0.20028,0.0046931,-0.20973
0.19245,0.00024132,-0.23322
0.20363,-0.0062742,-0.13985
0.21733,-0.011819,-0.073444
0.2332,-0.016618,-0.027511
0.25102,-0.020792,0.0018205
0.2707,-0.024412,0.017032
0.29199,-0.027626,0.021852
0.31358,-0.031346,0.034081
0.33519,-0.035763,0.056835
0.35686,-0.040866,0.089377
0.3786,-0.046652,0.1311
0.37319,-0.047415,0.13826
0.36746,-0.04833,0.14848
0.36144,-0.049378,0.16125
0.35516,-0.050549,0.17625
0.34864,-0.051834,0.19324
0.3419,-0.053228,0.21204
0.33495,-0.054729,0.23249
0.32779,-0.056333,0.25448
0.32045,-0.05804,0.27791
0.31292,-0.05985,0.3027
0.34027,-0.066203,0.34354
0.36921,-0.072573,0.38205
0.39974,-0.078952,0.41821
0.43187,-0.085349,0.45219
0.46557,-0.091771,0.48419
0.50084,-0.09823,0.51446
0.53767,-0.10473,0.54315
0.57605,-0.11129,0.57043
0.61598,-0.11789,0.59633
0.65747,-0.12455,0.62095
0.64422,-0.13457,0.68914
0.63145,-0.14341,0.75213
0.61901,-0.15121,0.81113
0.60683,-0.15811,0.86706
0.59486,-0.16417,0.92035
0.58306,-0.16948,0.97136
0.57141,-0.17429,1.0201
0.55979,-0.17944,1.0667
0.54821,-0.18496,1.111
0.53669,-0.19082,1.1531
0.57831,-0.16614,0.86134
0.60893,-0.15074,0.66756
0.63357,-0.14035,0.52663
0.6546,-0.13204,0.41896
0.67314,-0.12496,0.33437
0.68979,-0.11875,0.26716
0.70494,-0.11322,0.21373
0.71885,-0.10826,0.17171
0.73168,-0.10378,0.13939
0.74358,-0.09974,0.11548
0.76857,-0.09897,0.13914
0.7943,-0.096929,0.16201
0.8208,-0.093595,0.1838
0.84809,-0.088992,0.20466
0.87612,-0.083159,0.22492
0.90488,-0.076136,0.24492
