0.31496,0.28495,-0.021956
0.33698,0.25937,-0.029531
0.36009,0.23494,-0.036136
0.38432,0.21157,-0.041755
0.40966,0.18921,-0.046529
0.43611,0.16781,-0.050506
0.46367,0.14731,-0.053817
0.49233,0.12768,-0.056482
0.52211,0.10888,-0.0586
0.55299,0.09088,-0.06016
0.58499,0.073636,-0.061236
0.62064,0.082381,-0.07704
0.6577,0.091542,-0.094925
0.69617,0.10111,-0.11472
0.73603,0.11106,-0.13634
0.77727,0.12139,-0.15959
0.81987,0.13208,-0.18441
0.8638,0.14311,-0.21056
0.90902,0.15446,-0.23802
0.9555,0.16611,-0.26657
1.0032,0.17804,-0.29619
0.97152,0.18948,-0.26904
0.94127,0.2006,-0.25051
0.91231,0.21141,-0.2366
0.88452,0.22192,-0.22553
0.85784,0.23215,-0.21625
0.83219,0.2421,-0.2083
0.80752,0.25179,-0.20132
0.78377,0.26124,-0.19519
0.76089,0.27046,-0.18971
0.73884,0.27945,-0.18488
0.77987,0.25227,-0.17858
0.82212,0.22623,-0.17194
0.86558,0.20124,-0.16511
0.91024,0.17724,-0.15826
0.9561,0.15416,-0.1514
1.0032,0.13193,-0.14461
1.0514,0.11051,-0.13785
1.1008,0.089838,-0.13116
1.1513,0.06987,-0.12449
1.203,0.05056,-0.11788
1.2319,0.063526,-0.066139
1.2617,0.077026,-0.026791
1.2923,0.090988,0.0036465
1.3236,0.10537,0.026915
1.3556,0.12013,0.044014
1.3884,0.13526,0.055548
1.4218,0.15073,0.061962
1.4559,0.16642,0.067234
1.4902,0.18216,0.077145
1.5249,0.19792,0.091494
1.477,0.21223,0.077502
1.4302,0.22563,0.072617
1.3847,0.23833,0.070577
1.3406,0.25062,0.063359
1.2981,0.26254,0.051123
1.257,0.27412,0.034104
1.2172,0.28539,0.012478
1.1789,0.2964,-0.013633
1.1418,0.30717,-0.044104
1.106,0.31774,-0.078848
1.0434,0.26874,-0.070757
0.98374,0.22541,-0.059555
0.92703,0.18711,-0.047157
0.87309,0.15331,-0.034572
0.82179,0.12351,-0.02236
0.77298,0.097299,-0.010903
0.72654,0.074321,-0.00046427
0.68236,0.054261,0.0087403
0.64033,0.036847,0.016542
0.60035,0.021841,0.022791
0.61389,0.015191,0.035977
0.6281,0.0088521,0.041316
0.64266,0.0026229,0.043767
0.65721,-0.0037654,0.049217
0.67176,-0.010282,0.057081
0.68636,-0.016895,0.066786
0.70103,-0.023584,0.07796
0.71579,-0.030332,0.090338
0.73064,-0.037124,0.10372
0.7456,-0.043949,0.11792
0.77498,-0.026734,0.10428
0.80493,-0.0064937,0.095247
0.83557,0.016842,0.089453
0.86696,0.043315,0.086131
0.89913,0.072952,0.084846
0.93211,0.10577,0.085358
0.9659,0.14178,0.087546
1.0005,0.18099,0.091354
1.036,0.22341,0.096773
1.0723,0.26908,0.10324
1.0572,0.24421,0.10213
1.042,0.22025,0.10242
1.0269,0.1972,0.10379
1.0118,0.17505,0.10591
0.99681,0.15379,0.1086
0.98184,0.13342,0.11175
0.96694,0.11392,0.11528
0.95212,0.095285,0.11912
0.93739,0.077499,0.12322
0.92275,0.060555,0.12752
0.96218,0.044931,0.1477
1.0025,0.029506,0.16842
1.0439,0.014264,0.18957
1.0861,-0.00080974,0.2111
1.1293,-0.015732,0.23294
1.1734,-0.030515,0.25502
1.2185,-0.04517,0.27722
1.2646,-0.059705,0.29939
1.3117,-0.074126,0.32141
