0.018595,0.18867,-0.0035963
0.015668,0.15445,-0.0028972
0.01442,0.12415,-0.0019421
0.015464,0.097466,-0.00098195
0.018752,0.074143,-0.00024466
0.024243,0.053955,9.71e-05
0.031903,0.036692,0.00036123
0.04171,0.022176,0.0012844
0.053658,0.010273,0.0029511
0.067758,0.00091109,0.0054197
0.084033,-0.0059168,0.0087112
0.089049,-0.0070327,0.0047121
0.094258,-0.0080813,0.0021181
0.099681,-0.0090664,0.00091022
0.10534,-0.0099912,0.00070623
0.11129,-0.01085,-0.00048247
0.11754,-0.011643,-0.0029475
0.12413,-0.012373,-0.0066519
0.13108,-0.013053,-0.01158
0.1384,-0.013798,-0.017687
0.14611,-0.014639,-0.024965
0.13983,-0.01346,-0.019594
0.13401,-0.010413,-0.015214
0.12865,-0.0051034,-0.01156
0.12371,0.0024607,-0.0084823
0.11917,0.012278,-0.0058488
0.11498,0.024355,-0.0035888
0.11114,0.038703,-0.0016301
0.10763,0.05534,6.2168e-05
0.10444,0.074286,0.001529
0.10157,0.095563,0.0027891
0.11358,0.079572,-0.00031793
0.12668,0.064698,-0.0056393
0.14089,0.050899,-0.013173
0.15624,0.038142,-0.022928
0.17275,0.026408,-0.034875
0.19048,0.015687,-0.049017
0.20946,0.0059753,-0.065305
0.22973,-0.0027207,-0.08374
0.25132,-0.010392,-0.10426
0.27427,-0.017024,-0.12688
0.2645,-0.01454,-0.11928
0.25501,-0.011956,-0.11366
0.24577,-0.0092877,-0.1095
0.23678,-0.0065471,-0.10649
0.22802,-0.0037453,-0.10436
0.21949,-0.00089058,-0.10297
0.21119,0.0020094,-0.10217
0.2031,0.004949,-0.10189
0.19523,0.0079226,-0.10204
0.18758,0.010926,-0.10258
0.18491,0.018036,-0.087007
0.18238,0.025923,-0.071507
0.17999,0.034592,-0.056514
0.17777,0.044052,-0.042402
0.17573,0.054309,-0.029431
0.17387,0.065373,-0.017826
0.1722,0.077254,-0.0077436
0.17073,0.089965,0.00067871
0.16948,0.10352,0.0073444
0.16844,0.11793,0.012168
0.1548,0.10436,0.0092936
0.14206,0.092217,0.006217
0.13017,0.081352,0.0030163
0.11908,0.071638,-0.00026576
0.10874,0.062964,-0.0035973
0.099103,0.055227,-0.0069627
0.090132,0.048338,-0.010346
0.081791,0.042216,-0.013741
0.074046,0.036788,-0.017138
0.066865,0.031987,-0.020535
0.078288,0.025817,-0.018465
0.090882,0.019855,-0.016885
0.10465,0.014097,-0.015692
0.11958,0.0085361,-0.014824
0.13569,0.0031661,-0.014238
0.15298,-0.0020197,-0.013914
0.17146,-0.0070282,-0.013842
0.19112,-0.011867,-0.014021
0.21198,-0.016542,-0.014456
0.23404,-0.02106,-0.015156
0.23826,-0.020406,-0.014167
0.24251,-0.019652,-0.012668
0.24677,-0.018791,-0.010772
0.25107,-0.017818,-0.0085774
0.2554,-0.016729,-0.0061656
0.25977,-0.015519,-0.003604
0.26419,-0.014185,-0.00094807
0.26866,-0.012723,0.0017603
0.27319,-0.011131,0.004486
0.27778,-0.0094065,0.0072052
0.27558,-0.012695,0.019906
0.27405,-0.015413,0.02587
0.27297,-0.017701,0.027365
0.27148,-0.020149,0.032947
0.26947,-0.02284,0.043536
0.26696,-0.025768,0.058819
0.26395,-0.028933,0.078541
0.26047,-0.032335,0.1025
0.2565,-0.035974,0.13052
0.25206,-0.039854,0.16246
0.2516,-0.045986,0.19453
0.25102,-0.051527,0.22834
0.25035,-0.056473,0.26369
0.24959,-0.060824,0.30047
0.24869,-0.065136,0.33847
0.24753,-0.070376,0.37752
0.24611,-0.076548,0.41748
0.24444,-0.083644,0.4583
0.24253,-0.091645,0.49983
0.2404,-0.10054,0.54202
0.26038,-0.087928,0.44905
0.27725,-0.079494,0.38078
0.29208,-0.074348,0.32809
0.30552,-0.071737,0.28594
0.31829,-0.06871,0.25151
0.33073,-0.064412,0.22297
0.343,-0.058788,0.19899
0.35518,-0.051809,0.17873
0.36735,-0.043452,0.16151
0.37958,-0.033706,0.14692
0.37925,-0.028604,0.13456
0.37924,-0.023183,0.12079
0.37936,-0.017563,0.10685
0.37951,-0.011837,0.093631
0.3796,-0.0060714,0.081746
0.37955,-0.0003156,0.07164
0.37931,0.0053942,0.063608
0.37886,0.011031,0.057854
0.37815,0.016574,0.054523
0.37717,0.022007,0.053687
0.3885,0.015821,0.054706
0.39995,0.0096138,0.055825
0.4115,0.0033855,0.05714
0.42314,-0.002863,0.058716
0.43486,-0.0091315,0.060612
0.44665,-0.015417,0.06287
0.45851,-0.021718,0.06553
0.47043,-0.02803,0.068622
0.48241,-0.03435,0.072173
0.49444,-0.040674,0.076208
0.49079,-0.02474,0.082505
0.48765,-0.0062917,0.088884
0.485,0.014673,0.095303
0.48285,0.038156,0.10178
0.48118,0.064152,0.10833
0.47998,0.092668,0.115
0.47926,0.1237,0.1218
0.479,0.15724,0.12875
0.4792,0.1933,0.13586
0.47988,0.23187,0.14313
0.42772,0.23277,0.13577
0.37977,0.23318,0.12861
0.33578,0.23312,0.1217
0.29551,0.23261,0.11508
0.25876,0.23165,0.10874
0.22533,0.23027,0.1027
0.19505,0.22847,0.096946
0.16776,0.22629,0.091481
0.1433,0.22372,0.0863
0.12154,0.22078,0.08139
0.11612,0.19257,0.051591
0.11028,0.16646,0.034129
0.1043,0.14239,0.025718
0.098727,0.12065,0.02035
0.094233,0.10178,0.010145
0.090649,0.085449,-0.0043329
0.087821,0.071376,-0.022546
0.085618,0.059337,-0.044142
0.083929,0.049149,-0.068847
0.082661,0.040668,-0.0965
0.094599,0.040637,-0.098853
0.10767,0.040572,-0.10158
0.12189,0.040467,-0.10466
0.13731,0.040314,-0.1081
0.15395,0.040101,-0.11188
0.17182,0.039819,-0.11601
0.19096,0.039454,-0.12044
0.21138,0.038993,-0.12522
0.2331,0.038419,-0.13026
0.25613,0.037719,-0.13562
