0.03448,0.029495,-0.00046807
0.03281,0.023329,-0.0056336
0.031215,0.017971,-0.015981
0.02971,0.013318,-0.031055
0.028309,0.0092984,-0.050648
0.027034,0.0058813,-0.074587
0.025902,0.0030665,-0.10284
0.024934,0.00088166,-0.13529
0.024149,-0.00062477,-0.17189
0.023565,-0.0013905,-0.21247
0.023197,-0.0013662,-0.25695
0.044208,-0.0032023,-0.20451
0.07223,-0.0048651,-0.1577
0.10754,-0.0063418,-0.11653
0.15061,-0.0076215,-0.081132
0.20204,-0.0086785,-0.051527
0.26246,-0.009477,-0.027836
0.33254,-0.0099765,-0.01013
0.41289,-0.010135,0.0014332
0.50409,-0.0099148,0.0067184
0.6066,-0.0093342,0.011819
0.55899,-0.0026957,0.010358
0.51419,0.0034855,0.008888
0.47202,0.0092194,0.00827
0.43238,0.014542,0.0068354
0.39517,0.019489,0.003286
0.36028,0.02409,-0.0027136
0.32761,0.028371,-0.011388
0.29705,0.032361,-0.02293
0.26854,0.036086,-0.037453
0.24197,0.039575,-0.055086
0.23693,0.025522,-0.044019
0.23175,0.013622,-0.034075
0.22647,0.0037259,-0.02524
0.22109,-0.0043014,-0.017532
0.21565,-0.010579,-0.010924
0.21018,-0.015213,-0.0054164
0.20469,-0.018297,-0.00098141
0.19922,-0.019911,0.0023869
0.1938,-0.020128,0.0047102
0.18833,-0.020287,0.0059643
0.20427,-0.021588,0.0080799
0.22067,-0.023328,0.014349
0.23753,-0.025344,0.024919
0.25488,-0.027272,0.039492
0.27272,-0.029089,0.057835
0.29105,-0.030783,0.079725
0.30986,-0.032344,0.10501
0.32915,-0.033763,0.13351
0.3489,-0.035035,0.16515
0.36911,-0.036156,0.19978
0.34026,-0.028996,0.16208
0.31286,-0.021935,0.13182
0.28692,-0.014956,0.10687
0.26239,-0.0080559,0.08596
0.23925,-0.001243,0.068313
0.21745,0.0054724,0.05342
0.19694,0.012078,0.040959
0.17768,0.018562,0.030699
0.15961,0.024912,0.022486
0.1427,0.031121,0.016203
0.14224,0.033374,0.011146
0.14167,0.035703,0.010053
0.14125,0.038266,0.0078869
0.1411,0.041132,0.0023707
0.14119,0.044274,-0.0062555
0.14152,0.047671,-0.017804
0.14205,0.051306,-0.032113
0.14278,0.055168,-0.049055
0.1437,0.059247,-0.068508
0.14481,0.063537,-0.090379
0.17203,0.054364,-0.064513
0.20266,0.045219,-0.044432
0.23664,0.036044,-0.02843
0.27388,0.026792,-0.015364
0.31437,0.017425,-0.0044189
0.35806,0.0079085,0.0049998
0.40494,-0.0017904,0.013343
0.45501,-0.011701,0.020949
0.50824,-0.021849,0.02808
0.56465,-0.032261,0.034932
0.53571,-0.029583,0.032337
0.50718,-0.026996,0.030947
0.47911,-0.024478,0.030307
0.45157,-0.022015,0.03006
0.4246,-0.019594,0.029955
0.39824,-0.01721,0.029827
0.37253,-0.014859,0.029571
0.34749,-0.01254,0.029124
0.32316,-0.010253,0.028445
0.29957,-0.008,0.027515
0.28633,-0.0084828,0.028269
0.27291,-0.0091941,0.033556
0.25925,-0.010193,0.043876
0.24541,-0.011451,0.058505
0.23143,-0.012953,0.076928
0.21734,-0.014691,0.098778
0.20316,-0.016658,0.12376
0.18891,-0.018854,0.15166
0.1746,-0.021276,0.18228
0.16023,-0.023925,0.21546
0.17202,-0.038579,0.26589
0.18472,-0.05093,0.31954
0.19844,-0.060869,0.37586
0.21303,-0.069791,0.43435
0.22801,-0.081891,0.49416
0.24336,-0.097472,0.55498
0.25911,-0.11657,0.61647
0.27528,-0.1392,0.6784
0.2919,-0.16538,0.74044
0.30897,-0.19509,0.8024
0.32846,-0.15743,0.63456
0.34013,-0.13021,0.52677
0.34726,-0.11044,0.45129
0.35145,-0.096564,0.39519
0.35355,-0.087665,0.35152
0.35405,-0.083095,0.31638
0.35387,-0.078291,0.28771
0.35354,-0.070584,0.26425
0.35319,-0.060008,0.24486
0.35291,-0.046601,0.22879
0.34114,-0.042615,0.25929
0.33007,-0.037715,0.28581
0.31962,-0.031964,0.30898
0.30972,-0.025435,0.32953
0.3003,-0.01819,0.34806
0.29131,-0.010287,0.36514
0.28268,-0.0017712,0.38114
0.27441,0.0073208,0.39641
0.26647,0.016962,0.41116
0.25883,0.027129,0.4256
0.28931,0.025095,0.36372
0.31907,0.021805,0.31171
0.3484,0.017526,0.26733
0.37751,0.012434,0.22921
0.40653,0.0066529,0.1964
0.43557,0.00026921,0.16827
0.46469,-0.0066525,0.14436
0.49395,-0.014064,0.12437
0.5234,-0.021926,0.10803
0.55307,-0.030211,0.09515
0.55634,-0.012428,0.096253
0.56025,0.0077712,0.095866
0.56469,0.0303,0.09471
0.56958,0.055088,0.093362
0.57487,0.08208,0.092264
0.5805,0.11124,0.091734
0.58645,0.14253,0.092014
0.59269,0.17593,0.093269
0.59919,0.21142,0.095642
0.60596,0.24898,0.099234
0.55808,0.25892,0.095309
0.51365,0.26817,0.093785
0.47239,0.27679,0.094457
0.43404,0.28483,0.097154
0.39837,0.29231,0.10175
0.36518,0.29929,0.10813
0.3343,0.30579,0.11621
0.30556,0.31183,0.12588
0.27882,0.31746,0.13709
0.25395,0.32269,0.14975
0.21957,0.2727,0.10769
0.1881,0.2291,0.081108
0.15975,0.19139,0.063103
0.13447,0.15896,0.050312
0.11207,0.13119,0.04097
0.09236,0.1075,0.034059
0.075129,0.087373,0.028991
0.060173,0.070356,0.025387
0.047298,0.056034,0.023031
0.036318,0.044039,0.021777
0.041114,0.054418,0.014549
0.046087,0.065508,0.01087
0.051352,0.077436,0.01075
0.05729,0.09076,0.0097464
0.064122,0.10585,0.0051713
0.071895,0.12279,-0.0030399
0.080646,0.14169,-0.014931
0.09041,0.16261,-0.030586
0.10121,0.18562,-0.050039
0.11307,0.21077,-0.073386
0.11293,0.21082,-0.058799
0.11303,0.21127,-0.04767
0.1133,0.212,-0.038968
0.11369,0.21294,-0.032076
0.11417,0.21404,-0.026505
0.11473,0.21527,-0.021976
0.11534,0.21661,-0.018233
0.11599,0.21803,-0.015147
0.11667,0.21952,-0.012568
0.11738,0.22107,-0.010439
0.11775,0.17938,-0.033947
0.11932,0.14235,-0.060292
0.122,0.10957,-0.088824
0.12568,0.080708,-0.11926
0.13027,0.055513,-0.15136
0.1357,0.0338,-0.18509
0.14188,0.015439,-0.22028
0.14875,0.00035193,-0.25696
0.15625,-0.011503,-0.29497
0.16433,-0.020131,-0.33435
0.13936,-0.018563,-0.21159
0.11644,-0.015438,-0.12915
0.095691,-0.011433,-0.073503
0.077095,-0.0069282,-0.037101
0.060592,-0.0021556,-0.01522
0.046091,0.0027325,-0.004783
0.033641,0.0075994,-0.0017923
0.024168,0.012239,0.0065467
0.017811,0.016678,0.021764
0.014598,0.020941,0.043592
0.011467,0.017289,0.025694
0.0089726,0.014061,0.013529
0.0070218,0.011246,0.0057114
0.0055458,0.008826,0.0012523
0.0044925,0.0067752,-0.00053532
0.0037053,0.0050533,-0.001014
0.0027769,0.003576,-0.0031155
