0.57075,0.25841,0.010461
0.56632,0.22378,0.001978
0.56198,0.19232,0.00016876
0.55772,0.16372,-0.001423
0.55355,0.13772,-0.0054394
0.54946,0.11409,-0.011134
0.54546,0.092641,-0.018083
0.54153,0.073211,-0.025967
0.53769,0.055653,-0.034602
0.53392,0.039835,-0.043788
0.53022,0.025642,-0.053428
0.59708,0.043912,-0.074817
0.66982,0.065415,-0.099724
0.74862,0.090219,-0.12795
0.8336,0.11837,-0.15935
0.92487,0.14988,-0.19361
1.0225,0.18475,-0.23051
1.1264,0.22297,-0.26964
1.2367,0.26448,-0.31076
1.3532,0.30923,-0.35343
1.4759,0.35713,-0.39743
1.433,0.34752,-0.31026
1.3933,0.33691,-0.24897
1.3563,0.32539,-0.2006
1.3216,0.3131,-0.16036
1.2892,0.30016,-0.126
1.2587,0.28666,-0.096476
1.2301,0.27272,-0.071021
1.2032,0.25844,-0.049183
1.1779,0.24388,-0.030529
1.1541,0.22914,-0.014776
1.2051,0.20351,-0.010475
1.2569,0.17931,-0.0058381
1.3096,0.1564,-0.0010664
1.3632,0.13469,0.003712
1.4176,0.11407,0.0084753
1.4728,0.094453,0.01319
1.5288,0.075746,0.017878
1.5856,0.057878,0.022527
1.6431,0.04078,0.027165
1.7012,0.024386,0.031786
1.6499,0.055654,0.050247
1.6001,0.087405,0.05756
1.5518,0.11945,0.059637
1.5044,0.15152,0.065603
1.458,0.18355,0.075786
1.4125,0.2155,0.089569
1.368,0.24733,0.1065
1.3242,0.27903,0.12618
1.2814,0.31057,0.1483
1.2394,0.34194,0.17256
1.2333,0.35721,0.14683
1.2274,0.37145,0.13108
1.2219,0.38485,0.1202
1.2169,0.39749,0.11206
1.2124,0.40941,0.10571
1.2083,0.42066,0.10066
1.2047,0.43125,0.096678
1.2015,0.44122,0.093574
1.1987,0.45057,0.091241
1.1964,0.45934,0.089577
1.1733,0.38757,0.077948
1.1526,0.32416,0.073914
1.1343,0.26832,0.065704
1.1184,0.2191,0.052214
1.1045,0.17565,0.034057
1.0925,0.13728,0.011647
1.0822,0.10342,-0.014676
1.0735,0.07359,-0.044642
1.0661,0.047367,-0.078003
1.06,0.024406,-0.11456
1.0344,0.026868,-0.04308
1.0106,0.030145,-0.0020301
0.98764,0.033664,0.023378
0.96528,0.037182,0.039697
0.94332,0.040589,0.050189
0.92166,0.043831,0.05665
0.90027,0.046883,0.060183
0.87911,0.049732,0.061523
0.85815,0.052366,0.061338
0.83727,0.054695,0.061663
0.85791,0.068055,0.064231
0.87876,0.082147,0.067354
0.89982,0.096976,0.070948
0.92107,0.11254,0.075047
0.94251,0.12884,0.079696
0.96413,0.14587,0.084908
0.98593,0.16363,0.090687
1.0079,0.18213,0.09702
1.03,0.20136,0.1039
1.0523,0.22134,0.1113
1.0888,0.20228,0.14197
1.1256,0.1829,0.17962
1.1627,0.16327,0.22263
1.2002,0.14342,0.27035
1.2381,0.12333,0.32242
1.2764,0.10302,0.37852
1.3152,0.082473,0.43833
1.3545,0.061706,0.50152
1.3942,0.040724,0.56771
1.4345,0.019534,0.63657
1.4358,-0.030829,0.68255
1.4383,-0.075207,0.71718
1.4416,-0.11427,0.74499
1.4457,-0.14851,0.76815
1.4504,-0.17827,0.78761
1.4555,-0.20386,0.80392
1.4612,-0.22553,0.81727
1.4672,-0.24351,0.8279
1.4737,-0.25799,0.83588
1.4806,-0.26917,0.84139
1.4828,-0.23787,0.57032
1.4761,-0.21349,0.41056
1.4652,-0.19168,0.30369
1.4518,-0.17102,0.22824
1.4367,-0.15094,0.17448
1.4203,-0.13121,0.13714
1.4029,-0.11173,0.1129
1.3847,-0.092413,0.099415
1.3659,-0.073234,0.094852
1.3471,-0.053488,0.090347
1.3524,-0.041191,0.093536
1.3581,-0.028246,0.094524
1.3643,-0.014815,0.094993
1.3707,-0.00094185,0.095333
1.3775,0.013354,0.095636
1.3845,0.028064,0.0959
1.3919,0.043179,0.096131
1.3995,0.058695,0.096305
1.4074,0.074604,0.096424
1.4156,0.090901,0.096466
1.4508,0.1197,0.096885
1.4862,0.1499,0.096242
1.5216,0.18139,0.095132
