0.25701,0.086516,3.4502e-06
0.27469,0.082016,-0.0011171
0.29303,0.077525,-0.0042072
0.31205,0.073038,-0.0087766
0.33174,0.068548,-0.014501
0.35213,0.064055,-0.021111
0.37321,0.059562,-0.028458
0.39498,0.055071,-0.036378
0.41747,0.050586,-0.044806
0.44066,0.046109,-0.053622
0.46456,0.041642,-0.062799
0.44078,0.053936,-0.059923
0.41716,0.066498,-0.057405
0.39377,0.079299,-0.055032
0.37068,0.092317,-0.05275
0.34795,0.10553,-0.050456
0.32563,0.11891,-0.048156
0.3038,0.13245,-0.045794
0.28252,0.14613,-0.043399
0.26183,0.15994,-0.040934
0.24181,0.17385,-0.038439
0.26527,0.18057,-0.037958
0.28976,0.18743,-0.038308
0.31527,0.19442,-0.039296
0.34181,0.20154,-0.040832
0.36937,0.20878,-0.042791
0.39795,0.21614,-0.04513
0.42757,0.2236,-0.047762
0.45822,0.23116,-0.050674
0.48992,0.23881,-0.0538
0.52267,0.24654,-0.05715
0.53057,0.20679,-0.051944
0.53857,0.17027,-0.0469
0.54668,0.13681,-0.042036
0.55491,0.10627,-0.037396
0.56324,0.078509,-0.032951
0.57169,0.05341,-0.028716
0.58026,0.030869,-0.024652
0.58895,0.010791,-0.020765
0.59777,-0.0069099,-0.017017
0.60673,-0.022309,-0.013412
0.58078,-0.007948,-0.0012062
0.55576,0.0077732,0.007453
0.53161,0.024795,0.013542
0.50832,0.043072,0.017639
0.48587,0.062568,0.020129
0.46425,0.083253,0.021264
0.44341,0.10509,0.021919
0.42327,0.12801,0.023652
0.40385,0.152,0.026427
0.38512,0.17706,0.030161
0.39073,0.1858,0.027863
0.39638,0.19455,0.02691
0.40209,0.20333,0.026865
0.40788,0.21214,0.027467
0.41374,0.22096,0.028552
0.41971,0.22982,0.029605
0.42579,0.23872,0.0304
0.432,0.24765,0.030974
0.43833,0.25661,0.031357
0.44478,0.26559,0.031565
0.43811,0.2394,0.029564
0.43205,0.21536,0.027854
0.42656,0.19328,0.026423
0.42159,0.17295,0.025238
0.4171,0.15422,0.024275
0.41306,0.13694,0.023504
0.40944,0.12098,0.022909
0.4062,0.10623,0.022471
0.40333,0.092583,0.022177
0.40078,0.079955,0.022014
0.4484,0.07675,0.033326
0.49926,0.073512,0.03906
0.55292,0.069916,0.046067
0.60922,0.065851,0.056333
0.66823,0.061335,0.069078
0.73,0.056374,0.083789
0.79454,0.050964,0.10013
0.86188,0.0451,0.11787
0.93205,0.03877,0.1368
1.0051,0.031966,0.15677
1.0051,0.035779,0.14744
1.0047,0.039434,0.14203
1.004,0.043032,0.13862
1.0031,0.046624,0.13627
1.0019,0.050237,0.13449
1.0006,0.053886,0.13304
0.99913,0.057579,0.13177
0.99751,0.061321,0.13062
0.99575,0.065115,0.12954
0.99386,0.068962,0.12852
0.9108,0.064633,0.13186
0.83133,0.060678,0.1336
0.75542,0.057033,0.13428
0.68305,0.053651,0.13429
0.61421,0.050492,0.13385
0.54892,0.047523,0.13311
0.48717,0.044717,0.13217
0.42898,0.042048,0.13111
0.37435,0.039491,0.12997
0.3233,0.037026,0.12881
0.38217,0.015629,0.16023
0.44667,-0.0062847,0.19365
0.51689,-0.028655,0.22873
0.59288,-0.051431,0.26522
0.67469,-0.074574,0.30293
0.76236,-0.098052,0.34174
0.85594,-0.12184,0.38149
0.95546,-0.14593,0.42208
1.061,-0.1703,0.46332
1.1725,-0.19495,0.50509
1.1466,-0.16868,0.3667
1.1165,-0.14361,0.27816
1.0843,-0.11817,0.21697
1.0513,-0.091766,0.17342
1.0178,-0.064171,0.1427
