0.38582,0.15926,-0.056904
0.40775,0.15125,-0.069703
0.43041,0.14344,-0.080944
0.45379,0.1358,-0.090694
0.47791,0.12834,-0.099204
0.50276,0.12104,-0.10658
0.52834,0.1139,-0.11301
0.55465,0.10691,-0.11855
0.58168,0.10007,-0.12334
0.60944,0.093379,-0.12737
0.63793,0.08682,-0.13074
0.61429,0.10364,-0.11804
0.59046,0.12074,-0.10652
0.56653,0.1381,-0.095707
0.54254,0.15569,-0.085461
0.51858,0.17348,-0.075624
0.4947,0.19146,-0.066211
0.47098,0.2096,-0.057169
0.44746,0.22789,-0.048559
0.42422,0.24631,-0.040368
0.40132,0.26485,-0.032663
0.42913,0.27434,-0.022703
0.4579,0.28394,-0.014835
0.48764,0.29365,-0.008343
0.51834,0.30344,-0.0028185
0.55001,0.31332,0.0020324
0.58267,0.32326,0.0063694
0.61633,0.33327,0.010322
0.65101,0.34332,0.013954
0.68671,0.35342,0.01733
0.72347,0.36354,0.020481
0.73417,0.31287,0.020053
0.74498,0.26595,0.019494
0.7559,0.22257,0.018793
0.76692,0.18252,0.017923
0.77805,0.14565,0.016879
0.78929,0.1118,0.015637
0.80065,0.080832,0.0142
0.81212,0.052633,0.012546
0.82372,0.027093,0.010682
0.83545,0.0041141,0.0085895
0.80519,0.02582,0.017277
0.77589,0.048951,0.022969
0.74751,0.073441,0.026704
0.72002,0.099239,0.029043
0.69339,0.1263,0.03033
0.66759,0.15459,0.031054
0.64257,0.18405,0.032437
0.61832,0.21464,0.03451
0.59484,0.24635,0.037196
0.57211,0.27917,0.040423
0.5777,0.29165,0.039784
0.58339,0.3041,0.040104
0.58921,0.31651,0.040953
0.59516,0.32889,0.042113
0.60125,0.34123,0.043476
0.60748,0.35352,0.044979
0.61385,0.36578,0.046594
0.62037,0.37798,0.048297
0.62704,0.39013,0.050082
0.63387,0.40222,0.05194
0.62349,0.36537,0.048871
0.61417,0.33173,0.043721
0.60598,0.30107,0.033457
0.59882,0.27307,0.018551
0.59263,0.24748,-0.00069527
0.58733,0.22406,-0.024076
0.58287,0.20264,-0.05142
0.57921,0.18306,-0.082599
0.5763,0.16516,-0.11748
0.5741,0.14882,-0.15598
0.62722,0.14421,-0.085453
0.68442,0.13998,-0.034262
0.74536,0.13588,0.0039144
0.80983,0.1318,0.032708
0.87772,0.12763,0.054322
0.94896,0.12332,0.070141
1.0235,0.11883,0.081093
1.1013,0.11406,0.088907
1.1818,0.10868,0.10004
1.265,0.10261,0.11512
1.2664,0.10718,0.1099
1.2673,0.1116,0.10812
1.2678,0.11597,0.10821
1.268,0.12033,0.10947
1.268,0.12475,0.1103
1.2679,0.12929,0.11014
1.2676,0.13393,0.10903
1.2672,0.1387,0.10697
1.2668,0.14358,0.10397
1.2662,0.14859,0.10003
1.1729,0.14167,0.10538
1.0836,0.13556,0.10366
0.99812,0.13004,0.097839
0.9158,0.12464,0.09449
0.8366,0.11927,0.094695
0.76056,0.11389,0.098154
0.6877,0.10849,0.10466
0.61806,0.10305,0.11407
0.55165,0.097546,0.12625
0.4885,0.091956,0.14113
0.55979,0.062743,0.18119
0.63667,0.03306,0.22492
0.71921,0.0029556,0.27181
0.80748,-0.027533,0.32157
0.90152,-0.058376,0.37393
1.0014,-0.089554,0.42868
1.1071,-0.12105,0.48558
1.2187,-0.15284,0.54442
1.3363,-0.18493,0.60489
1.4599,-0.21732,0.66674
1.4321,-0.18041,0.50756
1.3994,-0.14524,0.40705
1.3647,-0.1097,0.3355
1.3293,-0.073047,0.28129
1.2935,-0.035038,0.23907
1.2578,0.0044184,0.20602
1.2222,0.045341,0.18037
1.187,0.087723,0.16091
1.1521,0.13155,0.1467
1.1177,0.17681,0.137
1.0883,0.14995,0.14463
1.0594,0.12396,0.1534
1.0311,0.098894,0.16308
1.0033,0.074796,0.17386
0.97611,0.051688,0.18595
0.94939,0.029599,0.19949
0.92316,0.0085587,0.21458
0.89741,-0.011403,0.23125
0.87212,-0.030257,0.24955
0.8473,-0.047974,0.26949
0.89982,-0.026995,0.22903
0.95296,-0.0045819,0.19745
1.0069,0.019418,0.17282
1.0618,0.045081,0.15404
1.1176,0.072444,0.14044
1.1746,0.10152,0.13159
1.2326,0.1323,0.12722
1.2916,0.16478,0.1271
1.3518,0.19896,0.13108
1.4133,0.23509,0.13622
1.3665,0.24319,0.13059
1.3212,0.25111,0.124
1.2775,0.25888,0.11636
1.2353,0.26651,0.10751
1.1944,0.27401,0.097335
1.1549,0.28141,0.085727
1.1166,0.28872,0.072602
1.0796,0.29594,0.057846
1.0436,0.3031,0.041386
1.0088,0.3102,0.023113
0.95383,0.33223,0.053912
0.90285,0.35547,0.073352
0.85549,0.37989,0.082005
0.81128,0.40521,0.08252
0.7692,0.42988,0.09073
0.729,0.45366,0.10936
0.69062,0.47659,0.13821
0.65402,0.49873,0.17707
0.61916,0.52014,0.2258
0.58607,0.54086,0.28422
0.58081,0.50048,0.20509
0.57577,0.46201,0.1517
0.57125,0.42585,0.1132
0.56732,0.392,0.084461
0.56401,0.36032,0.062835
0.56131,0.33063,0.04673
0.55921,0.30276,0.035144
0.55768,0.27654,0.02734
0.55671,0.2519,0.022033
0.55625,0.22903,0.0149
0.59777,0.26151,0.011281
0.64121,0.2961,0.0052887
0.68653,0.33277,-0.0033518
0.73366,0.37142,-0.014822
0.78253,0.41199,-0.02915
0.83307,0.45434,-0.046365
0.88518,0.49838,-0.066386
0.93877,0.54396,-0.089206
0.99372,0.59097,-0.11472
1.0499,0.63928,-0.14293
1.0314,0.59537,-0.11803
1.0131,0.55378,-0.10209
0.9952,0.51413,-0.090986
0.9777,0.4762,-0.083077
0.96057,0.43986,-0.077496
0.94377,0.40501,-0.073835
0.92728,0.37157,-0.071772
0.91108,0.33949,-0.071132
0.89512,0.3087,-0.071731
0.8794,0.27916,-0.073459
0.83694,0.25791,-0.079279
0.79614,0.23857,-0.084234
0.7569,0.22092,-0.088245
0.71915,0.20479,-0.091455
0.68282,0.19003,-0.093957
0.64784,0.17651,-0.095863
0.61414,0.1641,-0.097214
0.58169,0.15271,-0.098081
0.55042,0.14225,-0.098482
0.5203,0.13262,-0.098472
0.48203,0.1389,-0.078218
0.44404,0.14522,-0.069729
0.40745,0.1514,-0.064846
0.37346,0.15734,-0.056005
0.34193,0.16308,-0.044293
0.31273,0.16864,-0.030566
0.28579,0.17404,-0.015362
0.26104,0.17927,0.00092206
0.23843,0.18434,0.018014
0.21792,0.18924,0.035676
0.22076,0.17229,0.0099858
0.22528,0.15578,-0.0087296
0.23102,0.1397,-0.023018
0.2377,0.12403,-0.034399
