0.38485,0.23648,0.046037
0.40586,0.2268,0.019908
0.42751,0.21755,0.0054728
0.44983,0.20865,0.00046609
0.47282,0.20004,-0.0020514
0.49651,0.19168,-0.011349
0.52091,0.18354,-0.026971
0.54603,0.1756,-0.048431
0.5719,0.16786,-0.075409
0.59853,0.16031,-0.10756
0.62593,0.15293,-0.14468
0.64703,0.17463,-0.15209
0.66858,0.19738,-0.16023
0.69054,0.22116,-0.16868
0.7129,0.24596,-0.17732
0.73561,0.27172,-0.18587
0.75865,0.29844,-0.19431
0.78199,0.32607,-0.20245
0.80558,0.35459,-0.2103
0.82939,0.38397,-0.21774
0.85339,0.41418,-0.2248
0.82554,0.41173,-0.18531
0.79904,0.40871,-0.15531
0.77373,0.40518,-0.13077
0.74952,0.40116,-0.10988
0.72632,0.3967,-0.091614
0.70407,0.39185,-0.075479
0.68271,0.38663,-0.061104
0.6622,0.38108,-0.04831
0.64248,0.37523,-0.0369
0.62351,0.36912,-0.02678
0.66999,0.3388,-0.013611
0.71847,0.30954,-0.0018648
0.76897,0.28125,0.0083683
0.82149,0.25388,0.017025
0.87603,0.22735,0.024108
0.93259,0.20161,0.029615
0.99118,0.17661,0.033571
1.0518,0.15229,0.036561
1.1143,0.12857,0.041105
1.1787,0.10539,0.047481
1.2035,0.13016,0.056346
1.2286,0.15606,0.06589
1.2542,0.18306,0.075852
1.2802,0.2111,0.086148
1.3065,0.24014,0.096761
1.3333,0.27012,0.10764
1.3605,0.30102,0.11874
1.3881,0.33278,0.13
1.4161,0.36537,0.14137
1.4445,0.39875,0.15277
1.3764,0.43703,0.12708
1.3104,0.47484,0.10982
1.2468,0.51231,0.097234
1.1855,0.5495,0.08788
1.1264,0.58643,0.081169
1.0695,0.62313,0.076793
1.0147,0.65962,0.074579
0.9619,0.69591,0.074134
0.9113,0.73213,0.07264
0.86284,0.7683,0.069422
0.82389,0.65388,0.058529
0.78779,0.55154,0.047093
0.75429,0.46008,0.035272
0.72314,0.37852,0.023116
0.69416,0.30599,0.010676
0.66718,0.24179,-0.0020172
0.64204,0.18528,-0.014919
0.6186,0.13595,-0.028005
0.59675,0.093308,-0.041238
0.57637,0.056969,-0.054601
0.59574,0.071773,-0.024496
0.61612,0.08816,-0.0031842
0.63734,0.10599,0.012708
0.65928,0.12518,0.02513
0.68187,0.14567,0.035262
0.70507,0.16743,0.043833
0.72885,0.19042,0.051315
0.7532,0.21462,0.058021
0.77809,0.24002,0.064173
0.80353,0.26658,0.069931
0.83115,0.26366,0.074674
0.85925,0.26067,0.078657
0.88778,0.25761,0.082299
0.91655,0.25433,0.088103
0.94553,0.25081,0.096366
0.9747,0.24703,0.10718
1.0041,0.243,0.12057
