0.23462,0.24538,0.0070917
0.23271,0.18496,0.0018539
0.2315,0.13331,0.00017482
0.23095,0.089801,-0.00014011
0.23105,0.053918,-0.0014627
0.23176,0.025221,-0.0035215
0.23307,0.0033416,-0.0060533
0.23498,-0.012017,-0.0088702
0.23748,-0.021082,-0.011873
0.24059,-0.024042,-0.01496
0.24364,-0.027786,-0.018116
0.31416,-0.031986,-0.028898
0.39567,-0.039329,-0.041919
0.48914,-0.046814,-0.056985
0.59532,-0.052988,-0.073992
0.71478,-0.057745,-0.092753
0.848,-0.060993,-0.11317
0.99541,-0.062663,-0.13501
1.1573,-0.062702,-0.15812
1.334,-0.061082,-0.18214
1.5257,-0.057798,-0.20687
1.3961,-0.021677,-0.19166
1.2752,0.015731,-0.18973
1.1623,0.054358,-0.19435
1.0569,0.094168,-0.20294
0.95856,0.13514,-0.21424
0.86696,0.17727,-0.22774
0.78178,0.22055,-0.24307
0.70274,0.26498,-0.26013
0.62959,0.31058,-0.27874
0.56213,0.35735,-0.29889
0.59285,0.30148,-0.26625
0.62464,0.25016,-0.23484
0.6575,0.20304,-0.20496
0.69141,0.15983,-0.17681
0.72637,0.12026,-0.15039
0.76238,0.084093,-0.12572
0.79945,0.051143,-0.10273
0.83758,0.021236,-0.08143
0.87678,-0.0057783,-0.061729
0.91706,-0.030029,-0.043621
0.89868,-0.029246,-0.005719
0.88106,-0.028655,0.017221
0.86409,-0.028257,0.028983
0.84768,-0.028038,0.031988
0.83141,-0.028222,0.037707
0.81507,-0.028889,0.050451
0.79865,-0.030002,0.069654
0.78215,-0.031529,0.094864
0.76556,-0.03344,0.12574
0.74886,-0.035711,0.16195
0.70985,-0.0035631,0.11662
0.67274,0.033425,0.084478
0.63749,0.075248,0.061852
0.60405,0.12188,0.046797
0.57236,0.1733,0.038251
0.54236,0.2295,0.035586
0.51414,0.29057,0.035361
0.48801,0.35676,0.030775
0.46397,0.4281,0.021785
0.442,0.50459,0.0085454
0.44917,0.41571,0.0044957
0.45854,0.33694,0.0027734
0.47001,0.26718,0.0027153
0.48345,0.20554,0.0038701
0.49876,0.15125,0.0059402
0.51585,0.10366,0.0087039
0.53462,0.062242,0.012005
0.55499,0.026554,0.015712
0.57689,-0.0037691,0.019727
0.60025,-0.029024,0.02396
0.60282,-0.02101,0.03693
0.60609,-0.011724,0.040635
0.60942,-0.0016294,0.044809
0.61265,0.0091396,0.051854
0.61585,0.020626,0.060524
0.61907,0.03285,0.070108
0.62235,0.045817,0.080184
0.62569,0.059528,0.090478
0.62912,0.073979,0.1008
0.63264,0.089166,0.111
0.63555,0.065078,0.098998
0.6381,0.042572,0.091193
0.64044,0.021756,0.085721
0.64265,0.0026905,0.081622
0.6448,-0.01459,0.078377
0.64692,-0.030063,0.075698
0.64904,-0.043716,0.073417
0.65118,-0.055538,0.071441
0.65336,-0.065524,0.069714
0.6556,-0.07367,0.068206
0.6177,-0.065213,0.085274
0.58055,-0.056054,0.1064
0.54424,-0.046125,0.13064
0.50883,-0.035385,0.1575
0.47436,-0.023811,0.1867
0.44085,-0.011384,0.21804
0.40832,0.001909,0.25138
0.37679,0.016081,0.28661
0.3463,0.031145,0.32359
0.31684,0.047111,0.36222
0.35341,0.008799,0.40935
0.3935,-0.025928,0.45465
0.43712,-0.057111,0.49826
0.48428,-0.084786,0.54037
0.53501,-0.10897,0.58102
0.58931,-0.12969,0.62032
0.64721,-0.14697,0.6582
0.70872,-0.16101,0.69465
0.77316,-0.17696,0.72899
0.84027,-0.19704,0.76095
0.8692,-0.17515,0.56213
0.88981,-0.1643,0.43849
0.90642,-0.15679,0.35356
0.92121,-0.14717,0.29182
0.93493,-0.13506,0.24528
0.94804,-0.1203,0.20952
0.96076,-0.10287,0.18192
0.97325,-0.082762,0.16076
0.98563,-0.06,0.14488
0.99797,-0.03462,0.13341
1.0254,-0.049745,0.14066
1.0539,-0.064223,0.1429
1.0834,-0.078216,0.14206
1.1137,-0.091839,0.13955
1.1447,-0.10516,0.13628
1.1764,-0.11822,0.13277
1.2088,-0.13103,0.12935
1.2418,-0.1436,0.12617
1.2755,-0.15592,0.12335
1.3098,-0.16798,0.12093
1.3178,-0.14404,0.11528
1.3257,-0.11467,0.11602
1.3339,-0.079375,0.11715
1.3429,-0.037963,0.11577
