0.28436,0.35284,0.00069477
0.31762,0.30606,-0.0021085
0.3538,0.26229,-0.01202
0.39292,0.22126,-0.028141
0.43501,0.18277,-0.04918
0.48008,0.14666,-0.074266
0.52816,0.11285,-0.10289
0.57926,0.08124,-0.13457
0.63342,0.051792,-0.16904
0.69067,0.024463,-0.20592
0.75102,-0.00077258,-0.24504
0.81409,0.012744,-0.18329
0.87997,0.028214,-0.13064
0.94878,0.045617,-0.086158
1.0206,0.064932,-0.049548
1.0955,0.086139,-0.020699
1.1735,0.10922,0.00022505
1.2547,0.13414,0.013007
1.3391,0.16087,0.018069
1.4265,0.18929,0.027974
1.5168,0.21929,0.047601
1.4039,0.26227,0.055976
1.298,0.30506,0.059964
1.1984,0.34769,0.06136
1.105,0.39016,0.061149
1.0173,0.43253,0.059911
0.9351,0.4748,0.057942
0.85803,0.51701,0.055484
0.78589,0.55919,0.052675
0.71846,0.60137,0.049672
0.65553,0.64356,0.046575
0.72993,0.55182,0.04165
0.80995,0.46612,0.038204
0.89557,0.38603,0.036138
0.98676,0.31115,0.035424
1.0835,0.24116,0.036094
1.1859,0.1758,0.038181
1.2939,0.11486,0.04128
1.4076,0.058187,0.043798
1.527,0.0056184,0.0456
1.6521,-0.042981,0.04668
1.6058,-0.015334,0.054041
1.5609,0.013274,0.055826
1.517,0.042564,0.059826
1.4741,0.072428,0.066351
1.4321,0.10279,0.074819
1.391,0.1336,0.084832
1.3508,0.16479,0.096108
1.3114,0.19631,0.10839
1.2729,0.22814,0.12148
1.2353,0.26024,0.1352
1.2316,0.27857,0.12113
1.2281,0.2963,0.114
1.2251,0.31354,0.11015
1.2226,0.33034,0.10802
1.2205,0.34672,0.1069
1.2189,0.36268,0.10645
1.2177,0.37825,0.10651
1.2169,0.39341,0.10695
1.2166,0.40819,0.10773
1.2166,0.42257,0.10881
1.1601,0.34503,0.090746
1.1073,0.27798,0.078616
1.058,0.21996,0.070201
1.0117,0.16975,0.064493
0.96828,0.12637,0.0608
0.92752,0.089036,0.05664
0.88921,0.057078,0.051394
0.85315,0.029884,0.045222
0.81915,0.0069352,0.038257
0.78703,-0.012209,0.030601
0.77357,0.0062161,0.047268
0.76118,0.026841,0.05089
0.74871,0.048797,0.059766
0.73616,0.072047,0.073873
0.72364,0.096639,0.091481
0.71122,0.12259,0.1116
0.69894,0.1499,0.13362
0.68682,0.17858,0.15708
0.67489,0.2086,0.18163
0.66318,0.23998,0.20697
0.6463,0.23338,0.20904
0.62879,0.22644,0.21814
0.61083,0.21928,0.23176
0.59254,0.21198,0.24856
0.57402,0.20458,0.26778
0.55529,0.1971,0.28896
0.53642,0.18956,0.31184
0.51742,0.18196,0.33625
0.49833,0.17432,0.36207
0.47916,0.16662,0.38926
0.53646,0.16086,0.41071
0.59787,0.15518,0.42374
0.66323,0.14949,0.4305
0.73243,0.14367,0.43272
0.80537,0.13767,0.43162
0.882,0.13143,0.42808
0.96228,0.12492,0.42264
1.0462,0.11811,0.41573
1.1337,0.11098,0.40762
1.2248,0.10351,0.39853
1.2106,0.054284,0.51192
1.1958,0.008041,0.63389
1.1804,-0.03554,0.76484
1.1643,-0.076724,0.90483
1.1476,-0.11572,1.0535
1.1303,-0.15269,1.2104
1.1126,-0.18778,1.3749
1.0946,-0.22111,1.5465
1.0762,-0.25276,1.7244
1.0575,-0.28284,1.9082
1.1225,-0.22043,1.3275
1.1698,-0.17207,0.95322
1.2082,-0.12996,0.68281
1.2407,-0.09156,0.48072
1.2689,-0.055805,0.33086
1.2934,-0.022179,0.22451
1.3148,0.0096262,0.15608
1.3334,0.039824,0.12158
1.3497,0.068763,0.11582
1.3672,0.10005,0.09767
1.3806,0.11526,0.11478
1.3952,0.13162,0.12244
1.4105,0.1487,0.12576
1.4262,0.16611,0.12878
1.4422,0.18366,0.13374
1.4583,0.20134,0.14036
1.4747,0.21917,0.14854
1.4914,0.23714,0.15819
1.5083,0.25526,0.16927
1.5255,0.27351,0.1817
1.5687,0.32512,0.18064
1.6118,0.37869,0.18378
1.6551,0.43434,0.18891
1.6985,0.49208,0.1951
1.742,0.55187,0.20199
1.7856,0.61366,0.2094
1.8292,0.67737,0.21725
1.8727,0.74296,0.2255
1.9162,0.81036,0.23414
1.9595,0.87952,0.24313
1.9458,0.88591,0.25925
1.9342,0.89281,0.26819
1.9242,0.89979,0.2739
1.9158,0.90669,0.27776
1.9087,0.91346,0.28029
1.903,0.92007,0.28157
1.8985,0.92651,0.28167
1.8952,0.93278,0.28058
1.893,0.93886,0.27837
1.8918,0.94474,0.27502
1.7379,0.97168,0.26297
1.5962,0.99791,0.24993
1.4656,1.0233,0.2368
1.3452,1.048,0.22381
1.2341,1.0717,0.21115
1.1316,1.0947,0.19886
1.037,1.1168,0.18707
0.94984,1.1381,0.17579
0.86953,1.1586,0.16511
0.79562,1.1783,0.15503
0.7078,1.0273,0.1063
0.62801,0.89388,0.081022
0.55549,0.77633,0.064943
0.48954,0.6728,0.052942
0.42958,0.58168,0.041877
0.3751,0.50137,0.032007
0.32569,0.43055,0.023564
0.28099,0.36813,0.016577
0.24066,0.31315,0.011009
0.20441,0.26483,0.0067335
0.2526,0.2867,0.003411
0.30752,0.31002,-0.0012225
0.36943,0.33478,-0.0073302
0.4386,0.36093,-0.015103
0.51521,0.38839,-0.024661
0.59945,0.41704,-0.036152
0.69144,0.44674,-0.049637
0.79127,0.47731,-0.06523
0.89898,0.50857,-0.082957
1.0146,0.54028,-0.10292
0.99296,0.54566,-0.093341
0.9714,0.55181,-0.089699
0.95009,0.55851,-0.088771
0.92913,0.56562,-0.089291
0.90853,0.5731,-0.090638
0.88831,0.58088,-0.09255
0.86845,0.58894,-0.094835
0.84896,0.59724,-0.097426
0.82983,0.60577,-0.10023
0.81105,0.61449,-0.10324
0.78217,0.56078,-0.11523
0.75517,0.51156,-0.12456
0.72984,0.46637,-0.13163
0.70603,0.42478,-0.13702
0.68357,0.38644,-0.14108
0.66234,0.35105,-0.1441
0.64224,0.31832,-0.14623
0.62317,0.288,-0.14762
0.60506,0.25989,-0.14835
0.58785,0.2338,-0.14851
0.53518,0.21288,-0.11097
0.48142,0.19318,-0.096737
0.43439,0.17476,-0.067062
0.39353,0.1577,-0.025343
0.35821,0.14207,0.024952
0.32805,0.12788,0.081768
0.30279,0.11517,0.14378
0.28227,0.10393,0.21005
0.26634,0.094176,0.27984
0.25489,0.085913,0.35263
0.23353,0.087107,0.29316
0.21703,0.088806,0.25299
0.20371,0.090868,0.22484
0.1926,0.093207,0.20468
0.18315,0.095765,0.19
0.17496,0.098506,0.17929
0.1678,0.1014,0.17149
0.1615,0.10443,0.16593
0.15594,0.10758,0.16208
0.15104,0.11084,0.15963
0.1633,0.12091,0.17574
0.17448,0.13117,0.18735
0.18451,0.14152,0.19447
0.19343,0.15192,0.19749
0.2013,0.16231,0.19676
0.20824,0.17267,0.19283
0.21433,0.18297,0.1861
0.2197,0.19319,0.17707
0.22443,0.20333,0.16604
0.22864,0.21337,0.15341
0.22497,0.23673,0.12659
0.22303,0.26144,0.10371
0.2224,0.28741,0.083415
0.22281,0.31457,0.064912
0.22403,0.34286,0.047503
0.22594,0.37221,0.030838
0.22843,0.40258,0.014522
0.23143,0.43391,-0.0015853
0.23487,0.46616,-0.017721
0.23872,0.49927,-0.033913
0.22677,0.484,-0.05587
0.21675,0.46976,-0.072927
0.2081,0.45638,-0.086562
0.20051,0.44369,-0.097544
0.19377,0.43163,-0.10649
0.18775,0.42012,-0.11371
0.18234,0.40911,-0.11952
0.17747,0.39857,-0.12407
0.17308,0.38848,-0.12756
0.16912,0.37879,-0.13008
0.17389,0.365,-0.13313
0.17885,0.35124,-0.13628
0.18412,0.33757,-0.13924
0.18978,0.32403,-0.14177
0.19591,0.31067,-0.14371
0.20252,0.2975,-0.14493
0.20931,0.28438,-0.14622
0.21596,0.27119,-0.14823
0.22247,0.25789,-0.15103
0.22884,0.24448,-0.15462
0.23585,0.27092,-0.15566
0.24132,0.2972,-0.16158
0.24915,0.32535,-0.16293
0.25954,0.35557,-0.15912
