0.4735,0.10433,0.058508
0.46435,0.087239,0.041402
0.45523,0.071968,0.030254
0.44617,0.05832,0.022739
0.43716,0.046122,0.017503
0.42821,0.035237,0.013804
0.41932,0.025542,0.011144
0.41049,0.016932,0.0092387
0.40173,0.0093114,0.0078633
0.39302,0.0025974,0.0068926
0.38437,-0.0032859,0.0062114
0.41524,0.0081244,0.0032238
0.44821,0.021922,0.0030317
0.48342,0.038163,0.0010493
0.52097,0.056894,-0.0038872
0.56095,0.078149,-0.011665
0.60343,0.10196,-0.022177
0.64844,0.12834,-0.035248
0.69604,0.1573,-0.050744
0.74622,0.18885,-0.068444
0.79897,0.22297,-0.088198
0.76632,0.24465,-0.063161
0.73542,0.26625,-0.046027
0.70608,0.28778,-0.033326
0.67819,0.30923,-0.023393
0.65163,0.33063,-0.015297
0.62633,0.35198,-0.0085542
0.6022,0.37328,-0.0028328
0.57918,0.39454,0.0020469
0.55721,0.41577,0.0062429
0.53624,0.43698,0.0098432
0.57296,0.37681,0.015846
0.61147,0.32092,0.019939
0.65176,0.26901,0.022078
0.69377,0.22076,0.024273
0.73745,0.17593,0.028663
0.78278,0.13429,0.035219
0.82977,0.09569,0.043929
0.87842,0.059973,0.054759
0.92873,0.027011,0.06771
0.98071,-0.0033088,0.082752
0.98037,0.01449,0.11745
0.98005,0.033427,0.1553
0.97974,0.053447,0.19574
0.97943,0.074489,0.23857
0.97912,0.096492,0.28371
0.9788,0.1194,0.33105
0.97845,0.14315,0.38049
0.97808,0.1677,0.43183
0.97769,0.19299,0.4849
0.97727,0.21899,0.53949
0.94646,0.25882,0.44787
0.9164,0.29866,0.3787
0.88733,0.33876,0.32241
0.85932,0.37923,0.27476
0.83236,0.42011,0.23371
0.80642,0.46142,0.19821
0.78145,0.50315,0.16769
0.75739,0.54531,0.14177
0.7342,0.58789,0.12019
0.71184,0.63089,0.10275
0.68404,0.50276,0.083571
0.65965,0.39216,0.069716
0.63833,0.29705,0.059289
0.61977,0.21577,0.051367
0.60369,0.14693,0.045439
0.58984,0.089359,0.041176
0.57799,0.042084,0.038353
0.56797,0.0043063,0.036474
0.55966,-0.024601,0.03439
0.55291,-0.045193,0.032088
0.57579,-0.042332,0.03985
0.59832,-0.039378,0.061092
