0.28869,0.21408,0.12862
0.30985,0.19128,0.096147
0.33203,0.16991,0.072463
0.35526,0.1498,0.054767
0.37953,0.13079,0.041267
0.40486,0.11279,0.030909
0.43124,0.09571,0.022933
0.45866,0.079469,0.016868
0.48714,0.064011,0.012332
0.51668,0.049285,0.0090793
0.54726,0.035249,0.006887
0.59601,0.050954,0.0040932
0.64785,0.068598,0.0036923
0.70291,0.088221,-0.00081275
0.76127,0.10984,-0.0097621
0.823,0.13345,-0.023
0.88812,0.15906,-0.040362
0.95664,0.18664,-0.06158
1.0286,0.21617,-0.086438
1.1038,0.2476,-0.11461
1.1824,0.28091,-0.14588
1.1447,0.29693,-0.086461
1.1094,0.31232,-0.046088
1.0762,0.32709,-0.017388
1.0448,0.3413,0.0027709
1.0151,0.35498,0.015968
0.98696,0.36818,0.023054
0.96029,0.38094,0.025273
0.93479,0.39319,0.030413
0.91033,0.40494,0.04035
0.88683,0.4162,0.054804
0.91724,0.34842,0.050842
0.94823,0.28636,0.047525
0.97977,0.2296,0.044737
1.0119,0.17774,0.042428
1.0445,0.13047,0.040623
1.0776,0.087493,0.039341
1.1113,0.048563,0.038627
1.1455,0.013458,0.03851
1.1802,-0.018021,0.039032
1.2154,-0.046046,0.040221
1.1827,-0.025613,0.041607
1.1508,-0.0041866,0.043091
1.1196,0.018142,0.044308
1.0893,0.041286,0.045214
1.0597,0.065169,0.045857
1.0307,0.089724,0.046288
1.0025,0.11489,0.046571
0.97496,0.14062,0.04676
0.94806,0.16687,0.046919
0.9218,0.19359,0.047102
0.94149,0.2429,0.049633
0.96172,0.29609,0.053227
0.98253,0.35312,0.057024
1.0039,0.41395,0.061092
1.0259,0.47852,0.0655
1.0485,0.54678,0.070264
1.0718,0.61865,0.075394
1.0957,0.6941,0.080891
1.1202,0.77305,0.086765
1.1454,0.85546,0.093016
1.0323,0.69963,0.081951
0.92861,0.56599,0.072266
0.83347,0.45154,0.063764
0.74615,0.35384,0.056233
