0.38582,0.15926,0.028235
0.40773,0.15136,0.016385
0.43034,0.14371,0.0087383
0.45364,0.13627,0.004105
0.47764,0.12901,0.0017016
0.50236,0.12191,0.0010474
0.52778,0.11497,0.0010673
0.55391,0.10816,9.9238e-05
0.58077,0.10148,-0.0017558
0.60835,0.094927,-0.0043498
0.63665,0.088491,-0.0075845
0.61226,0.10516,-0.0032188
0.58778,0.12211,0.00020989
0.56327,0.13933,0.0028471
0.53881,0.15678,0.0047317
0.51446,0.17445,0.0058785
0.49028,0.19232,0.0064756
0.46632,0.21036,0.0076633
0.44265,0.22855,0.0096429
0.41931,0.24689,0.012461
0.39636,0.26535,0.01615
0.42431,0.27487,0.014675
0.45319,0.28451,0.013343
0.48301,0.29425,0.012596
0.51377,0.30408,0.012742
0.54547,0.31398,0.013844
0.57816,0.32397,0.014294
0.61187,0.33404,0.013577
0.64661,0.34418,0.011618
0.6824,0.35439,0.0083747
0.71928,0.36467,0.0037931
0.72988,0.31391,0.0078853
0.74058,0.26692,0.01162
0.75138,0.22347,0.01497
0.76228,0.18336,0.017919
0.77327,0.14643,0.020494
0.78437,0.11252,0.022707
0.79557,0.081495,0.024589
0.80688,0.053232,0.026156
0.8183,0.027622,0.027437
0.82984,0.0045662,0.028446
0.79994,0.026374,0.03066
0.77077,0.049481,0.036388
0.74234,0.073856,0.044839
0.71462,0.099463,0.05556
0.68763,0.12627,0.068302
0.66133,0.15426,0.082877
0.63574,0.18339,0.099168
0.61084,0.21365,0.11705
0.58663,0.24501,0.13646
0.56309,0.27747,0.15727
0.56928,0.29071,0.13699
0.57547,0.30376,0.12169
0.58172,0.31668,0.10962
0.58806,0.3295,0.099765
0.59451,0.34222,0.09156
0.60107,0.35485,0.084651
0.60777,0.3674,0.07884
0.61459,0.37987,0.073985
0.62154,0.39225,0.070007
0.62862,0.40454,0.066837
0.61817,0.36745,0.06528
0.60858,0.33345,0.064728
0.59978,0.30223,0.064876
0.59171,0.27349,0.06557
0.58431,0.24699,0.066742
0.57751,0.2225,0.068351
0.57129,0.19983,0.070391
0.56558,0.17882,0.072852
0.56034,0.1593,0.075746
0.55554,0.14116,0.079077
0.61089,0.13798,0.10934
0.66902,0.1344,0.14119
0.73002,0.13046,0.17344
0.79394,0.12614,0.20568
0.86078,0.12143,0.23783
0.93054,0.1163,0.26994
1.0032,0.11073,0.30202
1.0789,0.10469,0.33408
1.1575,0.098171,0.36603
1.2391,0.091154,0.39775
1.2424,0.096806,0.36797
1.2447,0.10199,0.34827
1.2465,0.10698,0.33332
1.2478,0.11191,0.32075
1.2488,0.11684,0.30948
1.2495,0.12179,0.29901
1.2499,0.12678,0.28909
1.2502,0.13181,0.27962
1.2502,0.1369,0.27054
1.25,0.14203,0.26183
1.1565,0.13466,0.26884
1.0669,0.12803,0.26995
0.98095,0.12193,0.26775
0.89864,0.11626,0.26357
0.8199,0.11094,0.25807
0.74471,0.10593,0.25166
0.67308,0.10119,0.24457
0.605,0.096681,0.23697
0.54047,0.092371,0.22899
0.47952,0.088235,0.22074
0.54954,0.057809,0.27221
0.62524,0.026993,0.32632
0.70669,-0.0041708,0.38273
0.79393,-0.035652,0.44129
0.887,-0.067426,0.50182
0.98594,-0.099478,0.56421
1.0908,-0.13179,0.62824
1.2016,-0.16436,0.69375
1.3184,-0.19718,0.76042
1.4412,-0.23025,0.82805
1.4201,-0.18788,0.60349
1.3921,-0.14882,0.45724
1.3609,-0.11038,0.35209
1.328,-0.071624,0.27374
1.294,-0.03221,0.21554
1.2591,0.0080049,0.17386
1.2238,0.049082,0.14639
1.1881,0.091053,0.13141
1.1522,0.13395,0.12744
1.1175,0.17886,0.12149
1.0888,0.15265,0.12162
1.0612,0.12781,0.11722
1.0342,0.10386,0.1144
1.0076,0.080786,0.1138
0.98148,0.058652,0.11517
0.9558,0.037512,0.1184
0.93056,0.017406,0.12346
0.90577,-0.0016293,0.13033
0.88141,-0.01956,0.13901
0.85748,-0.036355,0.14949
0.90589,-0.019271,0.14866
0.95568,-0.00013498,0.15006
1.0069,0.021106,0.15296
1.0597,0.044476,0.15689
1.1139,0.06998,0.16159
1.1696,0.097613,0.16685
1.2268,0.12736,0.17259
1.2855,0.1592,0.17872
1.3456,0.19312,0.18519
1.4071,0.22909,0.19194
1.3594,0.23607,0.19739
1.3135,0.24317,0.19903
1.2693,0.25023,0.1986
1.2266,0.25715,0.19698
1.1853,0.26391,0.19461
1.1453,0.27047,0.1917
1.1066,0.27682,0.18838
1.069,0.28297,0.1847
1.0326,0.28891,0.18073
0.99728,0.29465,0.17648
0.94384,0.31872,0.18765
0.89343,0.34281,0.19936
0.84585,0.36694,0.2117
0.80094,0.39113,0.22467
0.75855,0.41538,0.23828
0.71856,0.43972,0.25246
0.68084,0.46416,0.26723
0.6453,0.48871,0.2825
0.61183,0.51339,0.29829
0.58035,0.53821,0.31452
0.57477,0.4963,0.25123
0.56957,0.45668,0.209
0.56499,0.41968,0.17811
0.56109,0.38526,0.154
0.55788,0.35327,0.13441
0.55533,0.3235,0.118
0.55339,0.29577,0.10401
0.55203,0.26989,0.09189
0.55122,0.2457,0.081305
0.55091,0.22305,0.071954
0.59272,0.25592,0.06592
0.63639,0.29078,0.058538
0.68189,0.3275,0.050544
0.72917,0.36595,0.042371
0.77821,0.40604,0.034321
0.82897,0.44764,0.026496
0.88139,0.49068,0.018961
0.93542,0.53505,0.011664
0.99099,0.58065,0.0045706
1.048,0.62739,-0.0024206
1.0289,0.58606,-0.0080318
1.0103,0.5463,-0.013614
0.99209,0.50806,-0.019225
0.97428,0.47124,-0.024836
0.95686,0.43581,-0.030378
0.9398,0.40169,-0.035853
0.92307,0.36885,-0.041222
0.90667,0.33724,-0.046505
0.89057,0.30682,-0.051669
0.87476,0.27756,-0.056735
0.83243,0.25652,-0.064462
0.79198,0.2373,-0.069099
0.75318,0.21975,-0.072082
0.71591,0.20372,-0.074047
0.68006,0.18907,-0.075286
0.64557,0.17566,-0.075973
0.61236,0.16337,-0.076205
0.58039,0.1521,-0.076058
0.54958,0.14176,-0.075661
0.51989,0.13225,-0.075089
0.48003,0.13878,-0.06746
0.4435,0.14501,-0.051519
0.40981,0.15106,-0.030786
0.37872,0.15697,-0.0071327
0.35007,0.16277,0.018488
0.3238,0.16846,0.045483
0.29984,0.17406,0.073512
0.27815,0.17957,0.10229
0.25869,0.18499,0.13163
0.24144,0.19031,0.16134
0.23575,0.17299,0.093273
0.23372,0.15612,0.043273
0.23442,0.1397,0.0058602
0.23731,0.12375,-0.022153
0.2421,0.10827,-0.042738
0.24859,0.093257,-0.057144
0.25668,0.078729,-0.066225
0.26613,0.064675,-0.071235
0.2752,0.050839,-0.079029
0.28345,0.037121,-0.091057
0.29246,0.047068,-0.085674
0.29979,0.057185,-0.08723
0.30715,0.067763,-0.089291
0.31581,0.079051,-0.087524
0.32563,0.09104,-0.082695
0.3365,0.10372,-0.075324
0.34835,0.11709,-0.065806
0.36113,0.13115,-0.054403
0.37481,0.14587,-0.041356
0.38935,0.16126,-0.026807
0.37724,0.18763,-0.019356
0.36693,0.21467,-0.0094173
0.35829,0.24235,0.0024092
0.35124,0.27063,0.015812
0.34571,0.2995,0.030465
0.34166,0.32892,0.046248
0.33905,0.35888,0.062937
0.33787,0.38936,0.080506
0.33809,0.42035,0.098778
0.33971,0.45182,0.11779
0.32065,0.41678,0.079966
0.30382,0.38352,0.048497
0.2887,0.35186,0.021736
0.27499,0.32167,-0.0011531
0.26252,0.29289,-0.02085
0.25118,0.26544,-0.037671
0.24089,0.23929,-0.051977
0.23161,0.21441,-0.063902
0.22332,0.19077,-0.073676
0.21599,0.16834,-0.08135
0.22706,0.16962,-0.080022
0.23836,0.17083,-0.078703
0.2499,0.17198,-0.077435
0.26167,0.17308,-0.076143
0.27369,0.17413,-0.074855
0.28594,0.17515,-0.073507
0.29844,0.17613,-0.072123
0.31118,0.17708,-0.070628
0.32418,0.17801,-0.069026
0.33743,0.17893,-0.067266
0.32165,0.17579,-0.067866
0.30573,0.17204,-0.069209
0.28985,0.16777,-0.070937
0.27416,0.16308,-0.072731
0.25874,0.15802,-0.074433
0.24366,0.15267,-0.075873
0.22899,0.14707,-0.076978
0.21476,0.14127,-0.077648
0.20102,0.13532,-0.077856
0.18778,0.12926,-0.077525
0.20311,0.14019,-0.088107
0.21962,0.1516,-0.098223
0.23725,0.16346,-0.10806
0.25598,0.17577,-0.1177
0.27578,0.18852,-0.12725
0.29664,0.20173,-0.13672
0.31856,0.21541,-0.14616
0.34155,0.22959,-0.15555
0.36561,0.24428,-0.16491
0.39075,0.25952,-0.17423
0.39,0.26406,-0.15604
0.38973,0.26862,-0.13546
0.3896,0.27303,-0.11342
0.38947,0.27722,-0.090314
0.38926,0.28116,-0.066349
0.38894,0.28485,-0.041547
0.38849,0.28829,-0.015948
0.38789,0.29149,0.01042
0.38711,0.29444,0.037538
0.38613,0.29715,0.065354
0.40044,0.27183,0.086027
0.41426,0.24631,0.10181
0.42794,0.22078,0.11373
0.44174,0.19536,0.1225
0.45587,0.17011,0.12873
0.47047,0.1451,0.13279
0.48566,0.12035,0.13505
0.50153,0.095877,0.13569
0.51817,0.0717,0.13497
0.53563,0.047814,0.133
0.4886,0.061757,0.09959
0.44762,0.078043,0.081446
0.41094,0.095418,0.071861
0.37764,0.11325,0.067322
0.34722,0.1312,0.066017
0.31934,0.14908,0.066816
0.2938,0.16679,0.069157
0.27044,0.18427,0.072589
0.24915,0.20149,0.076949
0.22984,0.21843,0.082028
0.21545,0.19268,0.07363
0.20215,0.16874,0.06562
0.18989,0.14655,0.058205
0.17861,0.12602,0.051377
0.16825,0.10709,0.045196
0.15877,0.089667,0.039597
0.1501,0.073688,0.034593
0.14219,0.059081,0.030107
0.135,0.045781,0.026145
0.12847,0.033728,0.022632
0.13128,0.040637,0.022379
0.1343,0.047904,0.021791
0.13753,0.055546,0.020979
0.14099,0.063582,0.019987
0.14468,0.072025,0.018915
0.14863,0.080891,0.017796
0.15282,0.090191,0.016716
0.15728,0.099935,0.0157
0.162,0.11013,0.014816
0.16698,0.12079,0.014086
0.14252,0.12149,0.025742
0.12022,0.12175,0.039265
0.099952,0.12154,0.054479
0.081592,0.12083,0.071247
0.065024,0.11962,0.089527
0.050146,0.11788,0.10926
0.036863,0.1156,0.13043
0.025094,0.11276,0.15301
0.014767,0.10934,0.17701
0.0058242,0.1053,0.20238
0.025325,0.11442,0.14489
0.052847,0.12259,0.10202
0.088514,0.12942,0.0716
0.13249,0.13453,0.052586
0.18497,0.13756,0.044542
0.24618,0.13817,0.047295
0.31634,0.136,0.060675
0.39747,0.13062,0.076097
0.49113,0.12178,0.088057
0.59768,0.10938,0.097102
0.59287,0.093521,0.10427
0.58848,0.078114,0.10919
0.58434,0.06317,0.11268
0.58038,0.048692,0.11521
0.57654,0.03468,0.117
0.57281,0.02113,0.11823
0.56916,0.008042,0.11895
0.5656,-0.0045916,0.11923
0.5621,-0.016772,0.11908
0.55871,-0.028503,0.11841
0.517,-0.058312,0.1165
0.47892,-0.083166,0.11333
0.44422,-0.1032,0.10932
0.41273,-0.11856,0.10478
0.38428,-0.12934,0.099914
0.35877,-0.13565,0.094876
0.33605,-0.13758,0.089802
0.31604,-0.13523,0.084804
0.29827,-0.12956,0.079825
0.28009,-0.12707,0.074085
0.29866,-0.13046,0.076366
0.31787,-0.13672,0.073304
0.33989,-0.13928,0.067032
0.36477,-0.13728,0.058597
0.39229,-0.13068,0.048621
0.4223,-0.11945,0.037589
0.45469,-0.10354,0.025837
0.48938,-0.082927,0.013659
0.5263,-0.057567,0.0012549
0.56543,-0.027446,-0.011175
0.51873,-0.027018,-0.034284
0.47495,-0.025739,-0.059101
0.43379,-0.02376,-0.084674
0.39508,-0.021206,-0.11043
0.3587,-0.018172,-0.13607
0.32459,-0.014753,-0.16138
0.2927,-0.011014,-0.18626
0.26299,-0.007025,-0.21063
0.23544,-0.0028318,-0.23448
0.21004,0.0015129,-0.25777
0.22097,-0.00586,-0.21015
0.23564,-0.01235,-0.17098
0.25352,-0.018182,-0.13811
0.27422,-0.023522,-0.11004
0.29749,-0.028478,-0.085758
0.32314,-0.033131,-0.064584
0.35105,-0.037539,-0.045985
0.38111,-0.041748,-0.029618
0.41324,-0.045792,-0.01519
0.44737,-0.0497,-0.0025372
0.43837,-0.053048,0.016854
0.43054,-0.055621,0.030661
0.42375,-0.057453,0.038907
0.41784,-0.05859,0.041662
0.4126,-0.05911,0.039391
0.40717,-0.05973,0.039393
0.40132,-0.060713,0.044565
0.39519,-0.062028,0.054745
0.38892,-0.063641,0.069818
0.38262,-0.06552,0.089631
0.38467,-0.04128,0.076247
0.38725,-0.015661,0.064299
0.39037,0.011332,0.053605
0.39405,0.039686,0.043998
0.39829,0.069388,0.035413
0.4031,0.10042,0.027766
0.4085,0.13277,0.02104
0.41451,0.16641,0.015192
0.42114,0.20133,0.010225
0.4284,0.2375,0.0061177
0.40653,0.21329,0.004672
0.38579,0.19041,0.0065413
0.36619,0.1688,0.011608
0.34775,0.14841,0.019749
0.3305,0.12917,0.030876
0.31445,0.11107,0.044889
0.29962,0.094058,0.061721
