-0.056965745702758,-0.500467631308739,0.197891541237818
-0.050286545303784,-0.453865480372675,0.150172184406152
-0.044067915675251,-0.408226653342903,0.113301106961023
-0.038323290435166,-0.363805029633986,0.084548813212873
-0.033100800508621,-0.320836823131098,0.061835702534336
-0.028399779947076,-0.279562018593896,0.044003940634702
-0.024220433721498,-0.240209282698899,0.030027420777954
-0.020455860245224,-0.203010031726768,0.019338048024827
-0.016675081618591,-0.168224617570635,0.011357723388254
-0.012858852168258,-0.136071547022923,0.00575522072339
-0.009037424855512,-0.106767385925728,0.00216471659423
-0.003201075075805,-0.073296166834781,0.000100235546192
0.002685850622499,-0.04665027681321,-0.000623963674086
0.008470240196686,-0.026519205553907,-0.00357621910902
0.014043113163665,-0.012615035154356,-0.008852844344769
0.019392677165761,-0.004700188799101,-0.016294519221813
0.024650064006453,-0.002633252109601,-0.025913379487609
0.030742425354087,-8.64006867422106E-05,-0.037675515211948
0.038535794198115,0.008272530280186,-0.051680116737843
0.048312589824035,0.022625783143995,-0.067768338469813
0.060322481761568,0.043178912040634,-0.085915214020214
0.070622122643365,0.031855848029551,-0.07092965484666
0.082161915800202,0.021452414755924,-0.058023774394473
0.094931135465161,0.01198898424155,-0.046744431210856
0.108912356041818,0.00347747025994,-0.036948744499508
0.124082104511462,-0.004078177476998,-0.028379008059531
0.140413553402259,-0.01068129881051,-0.020991109051301
0.157878178205281,-0.016341635476336,-0.014637392261025
0.176447207648729,-0.021073805263448,-0.00931418924994
0.196093625309525,-0.024896447812206,-0.00493589511865
0.216737386863625,-0.028251072116946,-0.001507863831601
0.220304861751737,-0.038039014214639,-0.017202811615948
0.222483025353371,-0.060762841460957,-0.045316015637587
0.22334201561915,-0.096635327035144,-0.085665582799412
0.222889064394284,-0.145956464940002,-0.138141975098386
0.22107616638748,-0.209060803943385,-0.202403824017597
0.217814379538718,-0.2862787374123,-0.278368721140448
0.212984881047964,-0.377913304020442,-0.365670709664919
0.206452325018455,-0.484228144885438,-0.46433428066937
0.1980667149415,-0.605441087955838,-0.573998911787546
0.187674396758539,-0.741724063740266,-0.69480671655516
0.210498431095273,-0.560261684618607,-0.55002192761164
0.230113128504309,-0.408167126657758,-0.433958865159796
0.246383667518946,-0.284180353828863,-0.338196645513202
0.259206446166813,-0.187214917500084,-0.258467370812581
0.268479200538847,-0.116320351965719,-0.191848056145327
0.274095195195822,-0.07067646573187,-0.136645816978207
0.275930939237521,-0.049608169282568,-0.091448008435352
0.275375557173728,-0.043854957843793,-0.055428960889907
