0.12774,0.045137,0.011324
0.12136,0.042285,0.0099784
0.11512,0.0397,0.0091908
0.10902,0.037355,0.0088351
0.10307,0.03523,0.0087981
0.097267,0.033306,0.0090418
0.091612,0.031563,0.0095188
0.086108,0.029987,0.010228
0.080758,0.028564,0.011147
0.075563,0.027278,0.012292
0.070527,0.026119,0.013651
0.072964,0.027082,0.0073942
0.075417,0.028047,0.0031073
0.077903,0.029017,0.00076779
0.08044,0.029997,0.00021609
0.083052,0.030996,-0.0011544
0.08576,0.032019,-0.0043677
0.088583,0.033074,-0.0093842
0.091539,0.034164,-0.016183
0.094644,0.035293,-0.024715
0.097911,0.036466,-0.034968
0.095107,0.043069,-0.042631
0.092392,0.050081,-0.051536
0.089763,0.057508,-0.061708
0.087219,0.065357,-0.073218
0.084762,0.073633,-0.086071
0.082391,0.082344,-0.10033
0.080109,0.091495,-0.11597
0.077919,0.10109,-0.13306
0.075823,0.11114,-0.15156
0.073828,0.12165,-0.17153
0.080815,0.095976,-0.15766
0.088624,0.073213,-0.14463
0.09723,0.053233,-0.1323
0.10662,0.035926,-0.12064
0.11679,0.021198,-0.10956
0.12773,0.008973,-0.099052
0.13946,-0.00081085,-0.089051
0.152,-0.0081984,-0.079556
0.16536,-0.01322,-0.070516
0.17957,-0.015891,-0.061939
0.1799,-0.015797,-0.0544
0.18027,-0.015523,-0.048047
0.18067,-0.015076,-0.042615
0.1811,-0.014466,-0.037936
0.18155,-0.013698,-0.033853
0.18202,-0.01278,-0.030273
0.18252,-0.011716,-0.027099
0.18303,-0.010511,-0.024276
0.18357,-0.0091699,-0.021741
0.18412,-0.0076956,-0.019461
0.17478,-0.0029261,-0.021392
0.1658,0.0024782,-0.022921
0.15718,0.0085052,-0.024091
0.14891,0.015145,-0.024959
0.14098,0.02239,-0.025558
0.13338,0.030234,-0.025933
0.1261,0.038674,-0.026108
0.11914,0.047705,-0.026115
0.11248,0.057329,-0.02597
0.10613,0.067543,-0.025696
0.10783,0.063992,-0.022638
0.10963,0.060668,-0.019389
0.11151,0.057555,-0.016062
0.1135,0.054639,-0.012765
0.11557,0.051905,-0.0095787
0.11774,0.04934,-0.0065819
0.12,0.046932,-0.0038333
0.12236,0.044668,-0.0013898
0.1248,0.042539,0.00070454
0.12732,0.040535,0.0024071
0.13668,0.041456,0.0046037
0.14642,0.042435,0.0053852
0.15649,0.043417,0.0070417
0.16689,0.044398,0.0096844
0.17761,0.045385,0.013053
0.18868,0.046383,0.016944
0.20008,0.047395,0.021205
0.21183,0.048423,0.025716
0.22393,0.049469,0.030391
0.23639,0.050534,0.035159
0.225,0.043355,0.036675
0.2138,0.036616,0.038975
0.20278,0.030322,0.041948
0.19196,0.024473,0.045515
0.18134,0.019072,0.049626
0.17094,0.014118,0.054237
0.16077,0.0096128,0.059322
0.15083,0.0055561,0.064853
0.14112,0.0019479,0.070814
0.13167,-0.0012121,0.077187
0.13289,-0.0033819,0.087184
0.13413,-0.0054162,0.096957
0.1354,-0.0073139,0.10647
0.1367,-0.0090747,0.11572
0.13803,-0.010699,0.12469
0.13939,-0.012186,0.13338
0.14077,-0.013537,0.1418
0.14218,-0.014753,0.14995
0.14362,-0.015835,0.15785
0.14509,-0.016782,0.16549
0.13132,-0.016672,0.16917
0.11817,-0.016718,0.17156
0.10558,-0.01804,0.17277
0.093545,-0.020595,0.17297
0.082084,-0.024344,0.17228
0.071204,-0.029256,0.17081
0.060912,-0.035307,0.16863
0.051217,-0.042476,0.16583
0.042124,-0.050751,0.16247
0.033641,-0.060123,0.15859
0.043974,-0.044367,0.14266
0.054575,-0.031953,0.13177
0.065542,-0.022661,0.12421
0.076943,-0.016348,0.11894
0.088831,-0.01293,0.11524
0.10125,-0.012352,0.11265
0.11441,-0.011414,0.11104
0.12847,-0.00773,0.11033
0.14345,-0.0012389,0.11041
0.15936,0.0081276,0.11119
0.15348,0.0092289,0.094198
0.1478,0.010263,0.077634
0.14227,0.011196,0.06209
0.13685,0.012004,0.048015
0.13153,0.012667,0.035727
0.12627,0.013173,0.025465
0.12106,0.013511,0.017394
0.11589,0.013674,0.011639
0.11073,0.013657,0.0082882
0.10559,0.013466,0.0072383
0.11912,0.012313,0.0083288
0.13355,0.011127,0.010407
0.14889,0.0098932,0.013675
0.16516,0.0086058,0.018167
0.18237,0.0072593,0.023911
0.20055,0.0058479,0.030938
0.2197,0.0043663,0.039271
0.23985,0.0028092,0.048934
0.26099,0.0011719,0.059946
0.28315,-0.00054964,0.072316
0.28736,0.0037377,0.078972
0.29166,0.0086698,0.084884
0.29604,0.014241,0.09013
0.30051,0.020446,0.094796
0.30505,0.027278,0.09896
0.30966,0.034735,0.1027
0.31434,0.04281,0.10607
0.31909,0.051496,0.10913
0.32389,0.060784,0.11192
0.32876,0.07067,0.11448
0.31453,0.063125,0.12323
0.30106,0.055851,0.13223
0.2883,0.04885,0.1415
0.27619,0.042128,0.15107
0.2647,0.035691,0.16093
0.25378,0.029544,0.17109
0.24339,0.023693,0.18155
0.2335,0.018144,0.19231
0.22407,0.012901,0.20336
0.21507,0.0079722,0.21471
0.20952,0.012163,0.1354
0.20332,0.015225,0.079769
0.19668,0.017426,0.042501
0.1897,0.018916,0.020359
0.18243,0.019783,0.011254
0.17524,0.020501,0.0070787
0.16883,0.021955,-0.0071667
0.1631,0.024066,-0.031391
0.15792,0.026737,-0.065128
0.15322,0.029883,-0.10804
0.14996,0.034271,-0.097082
0.14668,0.039044,-0.087274
0.14336,0.044172,-0.078374
0.14001,0.049628,-0.07022
0.13665,0.055392,-0.062677
0.13326,0.061447,-0.055665
0.12985,0.067777,-0.049108
0.12644,0.074369,-0.042969
0.12303,0.081213,-0.037208
0.11962,0.088298,-0.031811
0.11579,0.099207,-0.024855
0.11206,0.11085,-0.01906
0.10843,0.1232,-0.014184
0.10487,0.13625,-0.010058
0.10139,0.15,-0.0065467
0.097966,0.16443,-0.0035567
