0.09284,0.074213,0.029711
0.090146,0.076984,0.019523
0.087497,0.079946,0.01196
0.084901,0.083084,0.0065658
0.08236,0.086384,0.0029593
0.079876,0.089835,0.00088446
0.077451,0.093428,0.00012717
0.075085,0.097156,-0.0002383
0.072783,0.10101,-0.0015983
0.070544,0.10499,-0.0038722
0.068371,0.10909,-0.0069808
0.084634,0.10551,-0.009414
0.10319,0.10181,-0.012177
0.12412,0.097996,-0.015238
0.1475,0.094054,-0.018594
0.17341,0.089982,-0.022207
0.20194,0.085771,-0.026073
0.23317,0.081411,-0.03015
0.26715,0.076891,-0.034433
0.30397,0.072201,-0.038872
0.34367,0.067328,-0.043465
0.32244,0.081263,-0.03797
0.30223,0.095626,-0.034059
0.28301,0.11041,-0.031179
0.26474,0.12562,-0.029024
0.24738,0.14126,-0.02736
0.2309,0.15731,-0.026065
0.21528,0.17379,-0.025023
0.20049,0.19069,-0.024183
0.18651,0.20802,-0.023481
0.17332,0.22578,-0.022897
0.18569,0.18948,-0.02727
0.19898,0.15622,-0.03199
0.2132,0.12586,-0.037043
0.22833,0.098291,-0.042451
0.24437,0.07342,-0.048191
0.26134,0.051171,-0.05428
0.27924,0.031478,-0.060689
0.29808,0.014291,-0.067431
0.31789,-0.00042931,-0.074472
0.33867,-0.012713,-0.081826
0.35588,-0.0072857,-0.056201
0.37367,-0.00066624,-0.035831
0.39202,0.0071441,-0.019939
0.41093,0.016148,-0.0080013
0.4304,0.02635,0.00038542
0.45042,0.037755,0.005506
0.471,0.050368,0.0075902
0.49208,0.064152,0.0098612
0.51362,0.07907,0.014974
0.53563,0.095121,0.022811
0.53399,0.096861,0.016995
0.53245,0.09838,0.013548
0.53101,0.099694,0.011757
0.52967,0.10082,0.011215
0.52843,0.10176,0.011245
0.52732,0.10256,0.010496
0.52633,0.10322,0.0089652
0.52546,0.10375,0.0067046
0.5247,0.10415,0.0037562
0.52407,0.10443,0.00014331
0.49144,0.074216,-0.0051578
0.46074,0.048853,-0.010216
0.43182,0.027915,-0.015044
0.40458,0.011037,-0.019674
0.3789,-0.0021006,-0.024122
0.35467,-0.011775,-0.02841
0.33182,-0.018228,-0.032542
0.31024,-0.02167,-0.036533
0.28988,-0.022282,-0.040378
0.27058,-0.021179,-0.044115
0.2451,-0.018966,-0.024945
0.22102,-0.015985,-0.012299
0.19837,-0.011364,-0.0041033
0.17712,-0.0051632,0.00090545
0.15726,0.002573,0.0035487
0.13879,0.011812,0.0043741
0.12166,0.022505,0.0047624
0.10583,0.034594,0.0064437
0.091314,0.048081,0.0092718
0.078106,0.062973,0.013119
0.10011,0.059796,0.012227
0.12512,0.056428,0.011681
0.15316,0.052872,0.01146
0.18428,0.049131,0.011543
0.21849,0.045207,0.011915
0.25584,0.041102,0.012558
0.29635,0.03682,0.013457
0.34005,0.032361,0.0146
0.38696,0.02773,0.015976
0.4371,0.022928,0.017578
0.43431,0.017577,0.018753
0.43152,0.012551,0.02017
0.42874,0.0078487,0.021666
0.42598,0.0034689,0.023149
0.42323,-0.0005915,0.024574
0.4205,-0.004336,0.025912
0.41779,-0.0077682,0.027151
0.4151,-0.010892,0.02828
0.41243,-0.013711,0.029298
0.40978,-0.016228,0.0302
0.404,-0.019556,0.042023
0.3981,-0.02246,0.056662
0.39212,-0.02496,0.07376
0.38605,-0.027076,0.09306
0.3799,-0.028826,0.11436
0.37369,-0.030226,0.13749
0.36742,-0.031293,0.16232
0.36108,-0.032246,0.18871
0.35464,-0.033676,0.21653
0.34811,-0.035607,0.24566
0.38486,-0.034808,0.207
0.42272,-0.035159,0.17955
0.46189,-0.036185,0.15967
0.50254,-0.036986,0.14511
0.54473,-0.03745,0.13439
0.58853,-0.037529,0.1265
0.63396,-0.037189,0.12075
0.68105,-0.036405,0.11667
0.72982,-0.035163,0.11393
0.78029,-0.033454,0.11228
0.72015,-0.024323,0.12867
0.66269,-0.01437,0.14252
0.60784,-0.0036661,0.15478
0.55554,0.0077327,0.16615
0.50573,0.019785,0.17712
0.45838,0.032462,0.18803
0.41344,0.04574,0.19908
0.37089,0.059604,0.21042
0.33069,0.074044,0.22214
0.29284,0.089053,0.23429
0.33729,0.088551,0.19106
0.38424,0.087549,0.15478
0.43376,0.086115,0.12449
0.48592,0.084299,0.099576
0.54078,0.08213,0.079573
0.59838,0.079632,0.064166
0.65876,0.076816,0.053124
0.72196,0.073692,0.046269
0.78799,0.070263,0.043469
0.85689,0.066537,0.04457
0.78485,0.088266,0.04327
0.71646,0.1109,0.044009
0.65163,0.13446,0.046193
0.59029,0.15898,0.049537
0.53236,0.18447,0.053909
0.47775,0.21092,0.059232
0.42641,0.23834,0.065456
0.37827,0.26675,0.072539
0.33329,0.29614,0.080446
0.2914,0.32654,0.089143
0.27291,0.31916,0.091249
0.25553,0.31185,0.093141
0.23921,0.30462,0.094867
0.22388,0.29746,0.096458
0.20946,0.29038,0.097935
0.1959,0.28336,0.099312
0.18315,0.27641,0.1006
0.17117,0.26953,0.10181
0.15989,0.26272,0.10294
0.14928,0.25597,0.104
0.13256,0.22804,0.055623
0.11684,0.20247,0.027504
0.10216,0.17907,0.014385
0.088615,0.15778,0.0098161
0.076517,0.1392,-0.0023226
0.065747,0.12302,-0.022857
0.056158,0.10892,-0.050987
0.047624,0.096619,-0.086184
0.040039,0.085878,-0.12808
0.033313,0.076513,-0.17644
0.045839,0.081505,-0.15346
0.060983,0.086946,-0.13245
0.078802,0.092879,-0.11324
0.099362,0.099343,-0.095702
0.12274,0.10638,-0.079741
0.14902,0.11401,-0.065294
0.17828,0.12227,-0.052298
0.2106,0.13119,-0.040725
0.24607,0.14077,-0.030539
0.28474,0.15104,-0.021735
0.27801,0.14954,-0.022069
0.2714,0.14814,-0.023468
0.26488,0.14681,-0.025667
0.25845,0.14553,-0.02852
0.25211,0.14431,-0.031923
0.24585,0.14312,-0.035824
0.23967,0.14196,-0.040175
0.23355,0.14084,-0.044959
0.2275,0.13973,-0.050152
0.22152,0.13863,-0.055754
0.20219,0.12568,-0.076202
0.18376,0.11373,-0.097229
0.16618,0.10267,-0.1187
0.14942,0.092429,-0.1406
0.13345,0.082917,-0.16292
0.11825,0.074068,-0.1857
0.10377,0.06582,-0.20892
0.089996,0.058114,-0.23265
0.076903,0.050901,-0.25685
0.064467,0.044134,-0.28159
0.058624,0.039589,-0.20914
0.052972,0.035638,-0.15405
0.047574,0.032157,-0.1115
0.042457,0.02906,-0.078521
0.037629,0.02628,-0.053093
0.033087,0.023765,-0.033835
0.028822,0.021472,-0.019726
0.024819,0.019363,-0.010006
0.021063,0.017404,-0.004083
0.017536,0.015565,-0.0014949
0.01302,0.014526,-0.0010742
0.0092427,0.013593,-9.8337E-05
0.006225,0.012773,0.0019056
0.0039706,0.012062,0.0050975
0.0024831,0.011457,0.0095824
0.0017672,0.010949,0.0154
0.0018302,0.010529,0.022534
0.0023556,0.010195,0.030957
